TH (LOWER) dss 1 2 n 85.5
TH (UPPER) dss 1 2 n 993.5
TH (LOWER) dss 1 2 p 82.5
TH (UPPER) dss 1 2 p 978.5
TH (LOWER) dss 1 3 n 85.5
TH (UPPER) dss 1 3 n 999.5
TH (LOWER) dss 1 3 p 82.5
TH (UPPER) dss 1 3 p 995.5
TH (LOWER) dss 1 4 n 84.5
TH (UPPER) dss 1 4 n 984.5
TH (LOWER) dss 1 4 p 84.5
TH (UPPER) dss 1 4 p 993.5
TH (LOWER) dss 1 5 n 82.5
TH (UPPER) dss 1 5 n 997.5
TH (LOWER) dss 1 5 p 83.5
TH (UPPER) dss 1 5 p 973.5
TH (LOWER) dss 1 6 n 89.5
TH (UPPER) dss 1 6 n 979.5
TH (LOWER) dss 1 6 p 83.5
TH (UPPER) dss 1 6 p 998.5
TH (LOWER) dss 1 7 n 81.5
TH (UPPER) dss 1 7 n 970.5
TH (LOWER) dss 1 7 p 85.5
TH (UPPER) dss 1 7 p 997.5
TH (LOWER) dss 1 8 n 91.5
TH (UPPER) dss 1 8 n 990.5
TH (LOWER) dss 1 8 p 83.5
TH (UPPER) dss 1 8 p 992.5
TH (LOWER) dss 1 9 n 81.5
TH (UPPER) dss 1 9 n 973.5
TH (LOWER) dss 1 9 p 86.5
TH (UPPER) dss 1 9 p 975.5
TH (LOWER) dss 1 10 n 84.5
TH (UPPER) dss 1 10 n 979.5
TH (LOWER) dss 1 10 p 91.5
TH (UPPER) dss 1 10 p 996.5
TH (LOWER) dss 1 11 n 80.5
TH (UPPER) dss 1 11 n 991.5
TH (LOWER) dss 1 11 p 87.5
TH (UPPER) dss 1 11 p 993.5
TH (LOWER) dss 1 12 n 78.5
TH (UPPER) dss 1 12 n 983.5
TH (LOWER) dss 1 12 p 83.5
TH (UPPER) dss 1 12 p 990.5
TH (LOWER) dss 1 13 n 87.5
TH (UPPER) dss 1 13 n 998.5
TH (LOWER) dss 1 13 p 80.5
TH (UPPER) dss 1 13 p 966.5
TH (LOWER) dss 1 14 n 84.5
TH (UPPER) dss 1 14 n 994.5
TH (LOWER) dss 1 14 p 79.5
TH (UPPER) dss 1 14 p 985.5
TH (LOWER) dss 1 15 n 82.5
TH (UPPER) dss 1 15 n 999.5
TH (LOWER) dss 1 15 p 82.5
TH (UPPER) dss 1 15 p 967.5
TH (LOWER) dss 1 16 n 82.5
TH (UPPER) dss 1 16 n 983.5
TH (LOWER) dss 1 16 p 81.5
TH (UPPER) dss 1 16 p 995.5
TH (LOWER) dss 1 17 n 86.5
TH (UPPER) dss 1 17 n 999.5
TH (LOWER) dss 1 17 p 84.5
TH (UPPER) dss 1 17 p 995.5
TH (LOWER) dss 1 18 n 83.5
TH (UPPER) dss 1 18 n 988.5
TH (LOWER) dss 1 18 p 81.5
TH (UPPER) dss 1 18 p 999.5
TH (LOWER) dss 1 19 n 80.5
TH (UPPER) dss 1 19 n 997.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 995.5
TH (LOWER) dss 1 20 n 87.5
TH (UPPER) dss 1 20 n 994.5
TH (LOWER) dss 1 20 p 79.5
TH (UPPER) dss 1 20 p 994.5
TH (LOWER) dss 1 21 n 82.5
TH (UPPER) dss 1 21 n 992.5
TH (LOWER) dss 1 21 p 78.5
TH (UPPER) dss 1 21 p 991.5
TH (LOWER) dss 1 22 n 84.5
TH (UPPER) dss 1 22 n 955.5
TH (LOWER) dss 1 22 p 84.5
TH (UPPER) dss 1 22 p 980.5
TH (LOWER) dss 1 23 n 84.5
TH (UPPER) dss 1 23 n 986.5
TH (LOWER) dss 1 23 p 83.5
TH (UPPER) dss 1 23 p 987.5
TH (LOWER) dss 1 24 n 92.5
TH (UPPER) dss 1 24 n 964.5
TH (LOWER) dss 1 24 p 83.5
TH (UPPER) dss 1 24 p 998.5
TH (LOWER) dss 1 25 n 81.5
TH (UPPER) dss 1 25 n 972.5
TH (LOWER) dss 1 25 p 81.5
TH (UPPER) dss 1 25 p 988.5
TH (LOWER) dss 1 26 n 76.5
TH (UPPER) dss 1 26 n 989.5
TH (LOWER) dss 1 26 p 81.5
TH (UPPER) dss 1 26 p 992.5
TH (LOWER) dss 1 27 n 86.5
TH (UPPER) dss 1 27 n 999.5
TH (LOWER) dss 1 27 p 85.5
TH (UPPER) dss 1 27 p 999.5
TH (LOWER) dss 1 28 n 90.5
TH (UPPER) dss 1 28 n 999.5
TH (LOWER) dss 1 28 p 83.5
TH (UPPER) dss 1 28 p 996.5
TH (LOWER) dss 1 29 n 84.5
TH (UPPER) dss 1 29 n 985.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 992.5
TH (LOWER) dss 1 30 n 85.5
TH (UPPER) dss 1 30 n 985.5
TH (LOWER) dss 1 30 p 80.5
TH (UPPER) dss 1 30 p 986.5
TH (LOWER) dss 1 31 n 88.5
TH (UPPER) dss 1 31 n 993.5
TH (LOWER) dss 1 31 p 84.5
TH (UPPER) dss 1 31 p 994.5
TH (LOWER) dss 1 32 n 86.5
TH (UPPER) dss 1 32 n 926.5
TH (LOWER) dss 1 32 p 81.5
TH (UPPER) dss 1 32 p 981.5
TH (LOWER) dss 1 33 n 86.5
TH (UPPER) dss 1 33 n 969.5
TH (LOWER) dss 1 33 p 81.5
TH (UPPER) dss 1 33 p 988.5
TH (LOWER) dss 1 34 n 83.5
TH (UPPER) dss 1 34 n 982.5
TH (LOWER) dss 1 34 p 84.5
TH (UPPER) dss 1 34 p 970.5
TH (LOWER) dss 1 35 n 83.5
TH (UPPER) dss 1 35 n 995.5
TH (LOWER) dss 1 35 p 82.5
TH (UPPER) dss 1 35 p 992.5
TH (LOWER) dss 1 36 n 86.5
TH (UPPER) dss 1 36 n 989.5
TH (LOWER) dss 1 36 p 85.5
TH (UPPER) dss 1 36 p 990.5
TH (LOWER) dss 1 37 n 83.5
TH (UPPER) dss 1 37 n 879.5
TH (LOWER) dss 1 37 p 86.5
TH (UPPER) dss 1 37 p 998.5
TH (LOWER) dss 5 1 p 82.5
TH (UPPER) dss 5 1 p 997.5
TH (LOWER) dss 5 2 p 82.5
TH (UPPER) dss 5 2 p 947.5
TH (LOWER) dss 5 3 n 88.5
TH (UPPER) dss 5 3 n 996.5
TH (LOWER) dss 5 3 p 81.5
TH (UPPER) dss 5 3 p 999.5
TH (LOWER) dss 5 4 n 86.5
TH (UPPER) dss 5 4 n 979.5
TH (LOWER) dss 5 4 p 211.5
TH (UPPER) dss 5 4 p 949.5
TH (LOWER) dss 5 5 n 84.5
TH (UPPER) dss 5 5 n 997.5
TH (LOWER) dss 5 5 p 86.5
TH (UPPER) dss 5 5 p 984.5
TH (LOWER) dss 5 6 n 87.5
TH (UPPER) dss 5 6 n 984.5
TH (LOWER) dss 5 6 p 82.5
TH (UPPER) dss 5 6 p 982.5
TH (LOWER) dss 5 7 n 84.5
TH (UPPER) dss 5 7 n 970.5
TH (LOWER) dss 5 7 p 82.5
TH (UPPER) dss 5 7 p 993.5
TH (LOWER) dss 5 8 n 84.5
TH (UPPER) dss 5 8 n 995.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 993.5
TH (LOWER) dss 5 9 n 87.5
TH (UPPER) dss 5 9 n 996.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 973.5
TH (LOWER) dss 5 10 n 84.5
TH (UPPER) dss 5 10 n 992.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 998.5
TH (LOWER) dss 5 11 n 81.5
TH (UPPER) dss 5 11 n 997.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 988.5
TH (LOWER) dss 5 12 n 108.5
TH (UPPER) dss 5 12 n 975.5
TH (LOWER) dss 5 12 p 81.5
TH (UPPER) dss 5 12 p 998.5
TH (LOWER) dss 5 13 p 193.5
TH (UPPER) dss 5 13 p 988.5
TH (LOWER) dss 5 16 n 110.5
TH (UPPER) dss 5 16 n 998.5
TH (LOWER) dss 5 16 p 415.5
TH (UPPER) dss 5 16 p 977.5
TH (LOWER) dss 5 17 p 167.5
TH (UPPER) dss 5 17 p 996.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 992.5
TH (LOWER) dss 5 19 p 83.5
TH (UPPER) dss 5 19 p 997.5
TH (LOWER) dss 5 20 n 86.5
TH (UPPER) dss 5 20 n 997.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 999.5
TH (LOWER) dss 5 21 n 82.5
TH (UPPER) dss 5 21 n 993.5
TH (LOWER) dss 5 21 p 83.5
TH (UPPER) dss 5 21 p 997.5
TH (LOWER) dss 5 22 n 78.5
TH (UPPER) dss 5 22 n 998.5
TH (LOWER) dss 5 22 p 85.5
TH (UPPER) dss 5 22 p 999.5
TH (LOWER) dss 5 23 n 86.5
TH (UPPER) dss 5 23 n 999.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 998.5
TH (LOWER) dss 5 24 n 84.5
TH (UPPER) dss 5 24 n 986.5
TH (LOWER) dss 5 24 p 87.5
TH (UPPER) dss 5 24 p 987.5
TH (LOWER) dss 5 25 n 81.5
TH (UPPER) dss 5 25 n 990.5
TH (LOWER) dss 5 25 p 88.5
TH (UPPER) dss 5 25 p 993.5
TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 981.5
TH (LOWER) dss 5 26 p 79.5
TH (UPPER) dss 5 26 p 996.5
TH (LOWER) dss 5 27 n 84.5
TH (UPPER) dss 5 27 n 995.5
TH (LOWER) dss 5 27 p 88.5
TH (UPPER) dss 5 27 p 999.5
TH (LOWER) dss 5 28 n 86.5
TH (UPPER) dss 5 28 n 985.5
TH (LOWER) dss 5 28 p 81.5
TH (UPPER) dss 5 28 p 997.5
TH (LOWER) dss 5 29 n 78.5
TH (UPPER) dss 5 29 n 984.5
TH (LOWER) dss 5 29 p 110.5
TH (UPPER) dss 5 29 p 987.5
TH (LOWER) dss 5 30 n 85.5
TH (UPPER) dss 5 30 n 990.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 985.5
TH (LOWER) dss 5 32 n 84.5
TH (UPPER) dss 5 32 n 998.5
TH (LOWER) dss 5 32 p 82.5
TH (UPPER) dss 5 32 p 999.5
TH (LOWER) dss 5 33 n 88.5
TH (UPPER) dss 5 33 n 996.5
TH (LOWER) dss 5 33 p 80.5
TH (UPPER) dss 5 33 p 997.5
TH (LOWER) dss 5 34 n 85.5
TH (UPPER) dss 5 34 n 979.5
TH (LOWER) dss 5 34 p 88.5
TH (UPPER) dss 5 34 p 987.5
TH (LOWER) dss 5 35 n 81.5
TH (UPPER) dss 5 35 n 957.5
TH (LOWER) dss 5 35 p 84.5
TH (UPPER) dss 5 35 p 998.5
TH (LOWER) dss 5 36 n 83.5
TH (UPPER) dss 5 36 n 988.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 962.5
TH (LOWER) dss 5 37 n 82.5
TH (UPPER) dss 5 37 n 988.5
TH (LOWER) dss 5 37 p 84.5
TH (UPPER) dss 5 37 p 936.5
TH (LOWER) dss 7 1 n 91.5
TH (UPPER) dss 7 1 n 987.5
TH (LOWER) dss 7 1 p 83.5
TH (UPPER) dss 7 1 p 998.5
TH (LOWER) dss 7 2 n 86.5
TH (UPPER) dss 7 2 n 995.5
TH (LOWER) dss 7 2 p 80.5
TH (UPPER) dss 7 2 p 953.5
TH (LOWER) dss 7 3 n 90.5
TH (UPPER) dss 7 3 n 994.5
TH (LOWER) dss 7 3 p 87.5
TH (UPPER) dss 7 3 p 985.5
TH (LOWER) dss 7 4 n 82.5
TH (UPPER) dss 7 4 n 995.5
TH (LOWER) dss 7 4 p 82.5
TH (UPPER) dss 7 4 p 998.5
TH (LOWER) dss 7 5 n 87.5
TH (UPPER) dss 7 5 n 987.5
TH (LOWER) dss 7 5 p 84.5
TH (UPPER) dss 7 5 p 985.5
TH (LOWER) dss 7 6 n 82.5
TH (UPPER) dss 7 6 n 986.5
TH (LOWER) dss 7 6 p 82.5
TH (UPPER) dss 7 6 p 992.5
TH (LOWER) dss 7 7 n 81.5
TH (UPPER) dss 7 7 n 956.5
TH (LOWER) dss 7 7 p 84.5
TH (UPPER) dss 7 7 p 999.5
TH (LOWER) dss 7 8 n 85.5
TH (UPPER) dss 7 8 n 958.5
TH (LOWER) dss 7 8 p 89.5
TH (UPPER) dss 7 8 p 997.5
TH (LOWER) dss 7 9 n 84.5
TH (UPPER) dss 7 9 n 998.5
TH (LOWER) dss 7 9 p 81.5
TH (UPPER) dss 7 9 p 990.5
TH (LOWER) dss 7 10 n 82.5
TH (UPPER) dss 7 10 n 997.5
TH (LOWER) dss 7 10 p 83.5
TH (UPPER) dss 7 10 p 993.5
TH (LOWER) dss 7 11 n 87.5
TH (UPPER) dss 7 11 n 993.5
TH (LOWER) dss 7 11 p 83.5
TH (UPPER) dss 7 11 p 995.5
TH (LOWER) dss 7 12 n 83.5
TH (UPPER) dss 7 12 n 982.5
TH (LOWER) dss 7 12 p 80.5
TH (UPPER) dss 7 12 p 986.5
TH (LOWER) dss 7 13 n 84.5
TH (UPPER) dss 7 13 n 995.5
TH (LOWER) dss 7 13 p 86.5
TH (UPPER) dss 7 13 p 999.5
TH (LOWER) dss 7 14 n 80.5
TH (UPPER) dss 7 14 n 998.5
TH (LOWER) dss 7 14 p 82.5
TH (UPPER) dss 7 14 p 982.5
TH (LOWER) dss 7 15 n 77.5
TH (UPPER) dss 7 15 n 997.5
TH (LOWER) dss 7 15 p 81.5
TH (UPPER) dss 7 15 p 991.5
TH (LOWER) dss 7 16 n 85.5
TH (UPPER) dss 7 16 n 983.5
TH (LOWER) dss 7 16 p 79.5
TH (UPPER) dss 7 16 p 974.5
TH (LOWER) dss 7 17 n 83.5
TH (UPPER) dss 7 17 n 985.5
TH (LOWER) dss 7 17 p 85.5
TH (UPPER) dss 7 17 p 982.5
TH (LOWER) dss 7 18 n 86.5
TH (UPPER) dss 7 18 n 995.5
TH (LOWER) dss 7 18 p 84.5
TH (UPPER) dss 7 18 p 987.5
TH (LOWER) dss 7 19 n 84.5
TH (UPPER) dss 7 19 n 998.5
TH (LOWER) dss 7 19 p 80.5
TH (UPPER) dss 7 19 p 987.5
TH (LOWER) dss 7 20 n 78.5
TH (UPPER) dss 7 20 n 999.5
TH (LOWER) dss 7 20 p 78.5
TH (UPPER) dss 7 20 p 993.5
TH (LOWER) dss 7 21 n 89.5
TH (UPPER) dss 7 21 n 991.5
TH (LOWER) dss 7 21 p 82.5
TH (UPPER) dss 7 21 p 994.5
TH (LOWER) dss 7 22 n 85.5
TH (UPPER) dss 7 22 n 977.5
TH (LOWER) dss 7 22 p 83.5
TH (UPPER) dss 7 22 p 990.5
TH (LOWER) dss 7 23 n 89.5
TH (UPPER) dss 7 23 n 989.5
TH (LOWER) dss 7 23 p 82.5
TH (UPPER) dss 7 23 p 987.5
TH (LOWER) dss 7 24 n 85.5
TH (UPPER) dss 7 24 n 993.5
TH (LOWER) dss 7 24 p 80.5
TH (UPPER) dss 7 24 p 989.5
TH (LOWER) dss 7 25 n 84.5
TH (UPPER) dss 7 25 n 990.5
TH (LOWER) dss 7 25 p 84.5
TH (UPPER) dss 7 25 p 999.5
TH (LOWER) dss 7 26 n 86.5
TH (UPPER) dss 7 26 n 997.5
TH (LOWER) dss 7 26 p 85.5
TH (UPPER) dss 7 26 p 995.5
TH (LOWER) dss 7 27 n 85.5
TH (UPPER) dss 7 27 n 988.5
TH (LOWER) dss 7 27 p 82.5
TH (UPPER) dss 7 27 p 995.5
TH (LOWER) dss 7 28 n 86.5
TH (UPPER) dss 7 28 n 969.5
TH (LOWER) dss 7 28 p 83.5
TH (UPPER) dss 7 28 p 989.5
TH (LOWER) dss 7 29 n 88.5
TH (UPPER) dss 7 29 n 991.5
TH (LOWER) dss 7 29 p 87.5
TH (UPPER) dss 7 29 p 994.5
TH (LOWER) dss 7 30 n 80.5
TH (UPPER) dss 7 30 n 999.5
TH (LOWER) dss 7 30 p 78.5
TH (UPPER) dss 7 30 p 983.5
TH (LOWER) dss 7 31 n 81.5
TH (UPPER) dss 7 31 n 994.5
TH (LOWER) dss 7 31 p 81.5
TH (UPPER) dss 7 31 p 990.5
TH (LOWER) dss 7 32 n 84.5
TH (UPPER) dss 7 32 n 998.5
TH (LOWER) dss 7 32 p 84.5
TH (UPPER) dss 7 32 p 909.5
TH (LOWER) dss 7 33 n 80.5
TH (UPPER) dss 7 33 n 998.5
TH (LOWER) dss 7 33 p 84.5
TH (UPPER) dss 7 33 p 970.5
TH (LOWER) dss 7 34 n 83.5
TH (UPPER) dss 7 34 n 958.5
TH (LOWER) dss 7 34 p 88.5
TH (UPPER) dss 7 34 p 971.5
TH (LOWER) dss 7 35 n 85.5
TH (UPPER) dss 7 35 n 998.5
TH (LOWER) dss 7 35 p 80.5
TH (UPPER) dss 7 35 p 999.5
TH (LOWER) dss 7 36 n 86.5
TH (UPPER) dss 7 36 n 979.5
TH (LOWER) dss 7 36 p 86.5
TH (UPPER) dss 7 36 p 991.5
TH (LOWER) dss 7 37 n 88.5
TH (UPPER) dss 7 37 n 902.5
TH (LOWER) dss 7 37 p 81.5
TH (UPPER) dss 7 37 p 999.5
TH (LOWER) dss 10 1 n 83.5
TH (UPPER) dss 10 1 n 982.5
TH (LOWER) dss 10 1 p 353.5
TH (UPPER) dss 10 1 p 353.5
TH (LOWER) dss 10 2 n 98.5
TH (UPPER) dss 10 2 n 986.5
TH (LOWER) dss 10 2 p 379.5
TH (UPPER) dss 10 2 p 632.5
TH (LOWER) dss 10 3 n 80.5
TH (UPPER) dss 10 3 n 979.5
TH (LOWER) dss 10 3 p 396.5
TH (UPPER) dss 10 3 p 908.5
TH (LOWER) dss 10 4 n 80.5
TH (UPPER) dss 10 4 n 989.5
TH (LOWER) dss 10 4 p 114.5
TH (UPPER) dss 10 4 p 679.5
TH (LOWER) dss 10 5 n 84.5
TH (UPPER) dss 10 5 n 942.5
TH (LOWER) dss 10 5 p 89.5
TH (UPPER) dss 10 5 p 462.5
TH (LOWER) dss 10 6 n 85.5
TH (UPPER) dss 10 6 n 992.5
TH (LOWER) dss 10 6 p 84.5
TH (UPPER) dss 10 6 p 852.5
TH (LOWER) dss 10 7 n 83.5
TH (UPPER) dss 10 7 n 992.5
TH (LOWER) dss 10 7 p 95.5
TH (UPPER) dss 10 7 p 740.5
TH (LOWER) dss 10 8 n 84.5
TH (UPPER) dss 10 8 n 995.5
TH (LOWER) dss 10 8 p 87.5
TH (UPPER) dss 10 8 p 806.5
TH (LOWER) dss 10 9 n 95.5
TH (UPPER) dss 10 9 n 999.5
TH (LOWER) dss 10 9 p 89.5
TH (UPPER) dss 10 9 p 710.5
TH (LOWER) dss 10 10 n 85.5
TH (UPPER) dss 10 10 n 886.5
TH (LOWER) dss 10 10 p 86.5
TH (UPPER) dss 10 10 p 884.5
TH (LOWER) dss 10 11 n 92.5
TH (UPPER) dss 10 11 n 812.5
TH (LOWER) dss 10 11 p 102.5
TH (UPPER) dss 10 11 p 797.5
TH (LOWER) dss 10 12 p 87.5
TH (UPPER) dss 10 12 p 620.5
TH (LOWER) dss 10 13 p 91.5
TH (UPPER) dss 10 13 p 610.5
TH (LOWER) dss 10 14 p 95.5
TH (UPPER) dss 10 14 p 792.5
TH (LOWER) dss 10 15 p 138.5
TH (UPPER) dss 10 15 p 626.5
TH (LOWER) dss 10 16 p 86.5
TH (UPPER) dss 10 16 p 646.5
TH (LOWER) dss 10 17 p 89.5
TH (UPPER) dss 10 17 p 926.5
TH (LOWER) dss 10 18 p 86.5
TH (UPPER) dss 10 18 p 636.5
TH (LOWER) dss 10 19 p 85.5
TH (UPPER) dss 10 19 p 785.5
TH (LOWER) dss 10 20 p 86.5
TH (UPPER) dss 10 20 p 623.5
TH (LOWER) dss 10 21 p 88.5
TH (UPPER) dss 10 21 p 985.5
TH (LOWER) dss 10 22 p 81.5
TH (UPPER) dss 10 22 p 837.5
TH (LOWER) dss 10 23 p 90.5
TH (UPPER) dss 10 23 p 660.5
TH (LOWER) dss 10 24 p 93.5
TH (UPPER) dss 10 24 p 785.5
TH (LOWER) dss 10 25 p 81.5
TH (UPPER) dss 10 25 p 873.5
TH (LOWER) dss 10 26 p 98.5
TH (UPPER) dss 10 26 p 516.5
TH (LOWER) dss 10 27 p 90.5
TH (UPPER) dss 10 27 p 730.5
TH (LOWER) dss 10 28 p 105.5
TH (UPPER) dss 10 28 p 653.5
TH (LOWER) dss 10 29 p 102.5
TH (UPPER) dss 10 29 p 635.5
TH (LOWER) dss 10 30 p 85.5
TH (UPPER) dss 10 30 p 784.5
TH (LOWER) dss 10 31 p 87.5
TH (UPPER) dss 10 31 p 770.5
TH (LOWER) dss 10 32 p 95.5
TH (UPPER) dss 10 32 p 862.5
TH (LOWER) dss 10 33 p 87.5
TH (UPPER) dss 10 33 p 746.5
TH (LOWER) dss 10 34 p 82.5
TH (UPPER) dss 10 34 p 827.5
TH (LOWER) dss 10 35 p 85.5
TH (UPPER) dss 10 35 p 442.5
TH (LOWER) dss 10 36 p 147.5
TH (UPPER) dss 10 36 p 350.5
TH (LOWER) dss 10 37 p 95.5
TH (UPPER) dss 10 37 p 585.5
TH (LOWER) dss 11 1 n 83.5
TH (UPPER) dss 11 1 n 953.5
