TH (LOWER) dss 1 6 n 88.5
TH (UPPER) dss 1 6 n 986.5
TH (LOWER) dss 1 6 p 82.5
TH (UPPER) dss 1 6 p 996.5
TH (LOWER) dss 1 7 n 80.5
TH (UPPER) dss 1 7 n 991.5
TH (LOWER) dss 1 7 p 83.5
TH (UPPER) dss 1 7 p 996.5
TH (LOWER) dss 1 8 n 89.5
TH (UPPER) dss 1 8 n 999.5
TH (LOWER) dss 1 8 p 83.5
TH (UPPER) dss 1 8 p 999.5
TH (LOWER) dss 1 9 n 82.5
TH (UPPER) dss 1 9 n 983.5
TH (LOWER) dss 1 9 p 86.5
TH (UPPER) dss 1 9 p 970.5
TH (LOWER) dss 1 10 n 84.5
TH (UPPER) dss 1 10 n 986.5
TH (LOWER) dss 1 10 p 92.5
TH (UPPER) dss 1 10 p 985.5
TH (LOWER) dss 1 11 n 81.5
TH (UPPER) dss 1 11 n 999.5
TH (LOWER) dss 1 11 p 86.5
TH (UPPER) dss 1 11 p 970.5
TH (LOWER) dss 1 12 n 79.5
TH (UPPER) dss 1 12 n 998.5
TH (LOWER) dss 1 12 p 83.5
TH (UPPER) dss 1 12 p 973.5
TH (LOWER) dss 1 13 n 86.5
TH (UPPER) dss 1 13 n 995.5
TH (LOWER) dss 1 13 p 80.5
TH (UPPER) dss 1 13 p 990.5
TH (LOWER) dss 1 14 n 81.5
TH (UPPER) dss 1 14 n 998.5
TH (LOWER) dss 1 14 p 80.5
TH (UPPER) dss 1 14 p 994.5
TH (LOWER) dss 1 15 n 81.5
TH (UPPER) dss 1 15 n 998.5
TH (LOWER) dss 1 15 p 81.5
TH (UPPER) dss 1 15 p 995.5
TH (LOWER) dss 1 16 n 81.5
TH (UPPER) dss 1 16 n 991.5
TH (LOWER) dss 1 16 p 81.5
TH (UPPER) dss 1 16 p 995.5
TH (LOWER) dss 1 17 n 86.5
TH (UPPER) dss 1 17 n 995.5
TH (LOWER) dss 1 17 p 84.5
TH (UPPER) dss 1 17 p 979.5
TH (LOWER) dss 1 18 n 84.5
TH (UPPER) dss 1 18 n 996.5
TH (LOWER) dss 1 18 p 82.5
TH (UPPER) dss 1 18 p 990.5
TH (LOWER) dss 1 19 n 80.5
TH (UPPER) dss 1 19 n 996.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 980.5
TH (LOWER) dss 1 20 n 83.5
TH (UPPER) dss 1 20 n 992.5
TH (LOWER) dss 1 20 p 79.5
TH (UPPER) dss 1 20 p 993.5
TH (LOWER) dss 1 21 n 83.5
TH (UPPER) dss 1 21 n 999.5
TH (LOWER) dss 1 21 p 79.5
TH (UPPER) dss 1 21 p 995.5
TH (LOWER) dss 1 22 n 84.5
TH (UPPER) dss 1 22 n 982.5
TH (LOWER) dss 1 22 p 83.5
TH (UPPER) dss 1 22 p 997.5
TH (LOWER) dss 1 23 n 85.5
TH (UPPER) dss 1 23 n 999.5
TH (LOWER) dss 1 23 p 84.5
TH (UPPER) dss 1 23 p 994.5
TH (LOWER) dss 1 24 n 89.5
TH (UPPER) dss 1 24 n 992.5
TH (LOWER) dss 1 24 p 83.5
TH (UPPER) dss 1 24 p 994.5
TH (LOWER) dss 1 25 n 82.5
TH (UPPER) dss 1 25 n 991.5
TH (LOWER) dss 1 25 p 81.5
TH (UPPER) dss 1 25 p 997.5
TH (LOWER) dss 1 26 n 76.5
TH (UPPER) dss 1 26 n 982.5
TH (LOWER) dss 1 26 p 81.5
TH (UPPER) dss 1 26 p 985.5
TH (LOWER) dss 1 27 n 84.5
TH (UPPER) dss 1 27 n 992.5
TH (LOWER) dss 1 27 p 85.5
TH (UPPER) dss 1 27 p 989.5
TH (LOWER) dss 1 28 n 90.5
TH (UPPER) dss 1 28 n 943.5
TH (LOWER) dss 1 28 p 83.5
TH (UPPER) dss 1 28 p 976.5
TH (LOWER) dss 1 29 n 85.5
TH (UPPER) dss 1 29 n 994.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 981.5
TH (LOWER) dss 1 30 n 84.5
TH (UPPER) dss 1 30 n 975.5
TH (LOWER) dss 1 30 p 79.5
TH (UPPER) dss 1 30 p 954.5
TH (LOWER) dss 1 31 n 88.5
TH (UPPER) dss 1 31 n 997.5
TH (LOWER) dss 1 31 p 84.5
TH (UPPER) dss 1 31 p 991.5
TH (LOWER) dss 1 32 n 86.5
TH (UPPER) dss 1 32 n 995.5
TH (LOWER) dss 1 32 p 81.5
TH (UPPER) dss 1 32 p 998.5
TH (LOWER) dss 1 33 n 78.5
TH (UPPER) dss 1 33 n 987.5
TH (LOWER) dss 1 33 p 80.5
TH (UPPER) dss 1 33 p 982.5
TH (LOWER) dss 1 34 n 83.5
TH (UPPER) dss 1 34 n 999.5
TH (LOWER) dss 1 34 p 84.5
TH (UPPER) dss 1 34 p 997.5
TH (LOWER) dss 1 35 n 81.5
TH (UPPER) dss 1 35 n 980.5
TH (LOWER) dss 1 35 p 82.5
TH (UPPER) dss 1 35 p 967.5
TH (LOWER) dss 1 36 n 85.5
TH (UPPER) dss 1 36 n 999.5
TH (LOWER) dss 1 36 p 84.5
TH (UPPER) dss 1 36 p 985.5
TH (LOWER) dss 1 37 n 86.5
TH (UPPER) dss 1 37 n 917.5
TH (LOWER) dss 1 37 p 87.5
TH (UPPER) dss 1 37 p 887.5
TH (LOWER) dss 5 1 p 84.5
TH (UPPER) dss 5 1 p 915.5
TH (LOWER) dss 5 2 p 81.5
TH (UPPER) dss 5 2 p 980.5
TH (LOWER) dss 5 3 n 84.5
TH (UPPER) dss 5 3 n 988.5
TH (LOWER) dss 5 3 p 81.5
TH (UPPER) dss 5 3 p 994.5
TH (LOWER) dss 5 4 n 86.5
TH (UPPER) dss 5 4 n 997.5
TH (LOWER) dss 5 4 p 212.5
TH (UPPER) dss 5 4 p 977.5
TH (LOWER) dss 5 5 n 84.5
TH (UPPER) dss 5 5 n 991.5
TH (LOWER) dss 5 5 p 85.5
TH (UPPER) dss 5 5 p 999.5
TH (LOWER) dss 5 6 n 86.5
TH (UPPER) dss 5 6 n 994.5
TH (LOWER) dss 5 6 p 82.5
TH (UPPER) dss 5 6 p 994.5
TH (LOWER) dss 5 7 n 84.5
TH (UPPER) dss 5 7 n 980.5
TH (LOWER) dss 5 7 p 82.5
TH (UPPER) dss 5 7 p 986.5
TH (LOWER) dss 5 8 n 84.5
TH (UPPER) dss 5 8 n 996.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 993.5
TH (LOWER) dss 5 9 n 87.5
TH (UPPER) dss 5 9 n 994.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 999.5
TH (LOWER) dss 5 10 n 84.5
TH (UPPER) dss 5 10 n 984.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 963.5
TH (LOWER) dss 5 11 n 81.5
TH (UPPER) dss 5 11 n 999.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 997.5
TH (LOWER) dss 5 12 n 108.5
TH (UPPER) dss 5 12 n 959.5
TH (LOWER) dss 5 12 p 82.5
TH (UPPER) dss 5 12 p 989.5
TH (LOWER) dss 5 13 p 192.5
TH (UPPER) dss 5 13 p 997.5
TH (LOWER) dss 5 16 n 110.5
TH (UPPER) dss 5 16 n 999.5
TH (LOWER) dss 5 16 p 414.5
TH (UPPER) dss 5 16 p 995.5
TH (LOWER) dss 5 17 p 167.5
TH (UPPER) dss 5 17 p 989.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 998.5
TH (LOWER) dss 5 19 p 83.5
TH (UPPER) dss 5 19 p 989.5
TH (LOWER) dss 5 20 n 87.5
TH (UPPER) dss 5 20 n 998.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 995.5
TH (LOWER) dss 5 21 n 82.5
TH (UPPER) dss 5 21 n 988.5
TH (LOWER) dss 5 21 p 83.5
TH (UPPER) dss 5 21 p 996.5
TH (LOWER) dss 5 22 n 78.5
TH (UPPER) dss 5 22 n 998.5
TH (LOWER) dss 5 22 p 84.5
TH (UPPER) dss 5 22 p 981.5
TH (LOWER) dss 5 23 n 86.5
TH (UPPER) dss 5 23 n 998.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 991.5
TH (LOWER) dss 5 24 n 85.5
TH (UPPER) dss 5 24 n 979.5
TH (LOWER) dss 5 24 p 87.5
TH (UPPER) dss 5 24 p 994.5
TH (LOWER) dss 5 25 n 80.5
TH (UPPER) dss 5 25 n 992.5
TH (LOWER) dss 5 25 p 88.5
TH (UPPER) dss 5 25 p 987.5
TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 980.5
TH (LOWER) dss 5 26 p 79.5
TH (UPPER) dss 5 26 p 997.5
TH (LOWER) dss 5 27 n 84.5
TH (UPPER) dss 5 27 n 995.5
TH (LOWER) dss 5 27 p 88.5
TH (UPPER) dss 5 27 p 999.5
TH (LOWER) dss 5 28 n 85.5
TH (UPPER) dss 5 28 n 996.5
TH (LOWER) dss 5 28 p 81.5
TH (UPPER) dss 5 28 p 997.5
TH (LOWER) dss 5 29 n 78.5
TH (UPPER) dss 5 29 n 984.5
TH (LOWER) dss 5 29 p 109.5
TH (UPPER) dss 5 29 p 989.5
TH (LOWER) dss 5 30 n 84.5
TH (UPPER) dss 5 30 n 997.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 994.5
TH (LOWER) dss 5 32 n 84.5
TH (UPPER) dss 5 32 n 985.5
TH (LOWER) dss 5 32 p 82.5
TH (UPPER) dss 5 32 p 998.5
TH (LOWER) dss 5 33 n 85.5
TH (UPPER) dss 5 33 n 997.5
TH (LOWER) dss 5 33 p 80.5
TH (UPPER) dss 5 33 p 997.5
TH (LOWER) dss 5 34 n 86.5
TH (UPPER) dss 5 34 n 996.5
TH (LOWER) dss 5 34 p 87.5
TH (UPPER) dss 5 34 p 989.5
TH (LOWER) dss 5 35 n 82.5
TH (UPPER) dss 5 35 n 974.5
TH (LOWER) dss 5 35 p 85.5
TH (UPPER) dss 5 35 p 998.5
TH (LOWER) dss 5 36 n 83.5
TH (UPPER) dss 5 36 n 965.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 995.5
TH (LOWER) dss 5 37 n 90.5
TH (UPPER) dss 5 37 n 930.5
TH (LOWER) dss 5 37 p 84.5
TH (UPPER) dss 5 37 p 888.5
TH (LOWER) dss 7 1 n 95.5
TH (UPPER) dss 7 1 n 957.5
TH (LOWER) dss 7 1 p 86.5
TH (UPPER) dss 7 1 p 999.5
TH (LOWER) dss 7 2 n 85.5
TH (UPPER) dss 7 2 n 983.5
TH (LOWER) dss 7 2 p 80.5
TH (UPPER) dss 7 2 p 985.5
TH (LOWER) dss 7 3 n 88.5
TH (UPPER) dss 7 3 n 992.5
TH (LOWER) dss 7 3 p 87.5
TH (UPPER) dss 7 3 p 989.5
TH (LOWER) dss 7 4 n 86.5
TH (UPPER) dss 7 4 n 998.5
TH (LOWER) dss 7 4 p 83.5
TH (UPPER) dss 7 4 p 983.5
TH (LOWER) dss 7 5 n 86.5
TH (UPPER) dss 7 5 n 979.5
TH (LOWER) dss 7 5 p 84.5
TH (UPPER) dss 7 5 p 996.5
TH (LOWER) dss 7 6 n 82.5
TH (UPPER) dss 7 6 n 998.5
TH (LOWER) dss 7 6 p 81.5
TH (UPPER) dss 7 6 p 996.5
TH (LOWER) dss 7 7 n 80.5
TH (UPPER) dss 7 7 n 996.5
TH (LOWER) dss 7 7 p 84.5
TH (UPPER) dss 7 7 p 993.5
TH (LOWER) dss 7 8 n 85.5
TH (UPPER) dss 7 8 n 998.5
TH (LOWER) dss 7 8 p 89.5
TH (UPPER) dss 7 8 p 997.5
TH (LOWER) dss 7 9 n 83.5
TH (UPPER) dss 7 9 n 994.5
TH (LOWER) dss 7 9 p 81.5
TH (UPPER) dss 7 9 p 984.5
TH (LOWER) dss 7 10 n 82.5
TH (UPPER) dss 7 10 n 997.5
TH (LOWER) dss 7 10 p 83.5
TH (UPPER) dss 7 10 p 984.5
TH (LOWER) dss 7 11 n 86.5
TH (UPPER) dss 7 11 n 999.5
TH (LOWER) dss 7 11 p 82.5
TH (UPPER) dss 7 11 p 991.5
TH (LOWER) dss 7 12 n 83.5
TH (UPPER) dss 7 12 n 997.5
TH (LOWER) dss 7 12 p 80.5
TH (UPPER) dss 7 12 p 988.5
TH (LOWER) dss 7 13 n 84.5
TH (UPPER) dss 7 13 n 965.5
TH (LOWER) dss 7 13 p 86.5
TH (UPPER) dss 7 13 p 993.5
TH (LOWER) dss 7 14 n 80.5
TH (UPPER) dss 7 14 n 992.5
TH (LOWER) dss 7 14 p 82.5
TH (UPPER) dss 7 14 p 980.5
TH (LOWER) dss 7 15 n 77.5
TH (UPPER) dss 7 15 n 996.5
TH (LOWER) dss 7 15 p 81.5
TH (UPPER) dss 7 15 p 995.5
TH (LOWER) dss 7 16 n 85.5
TH (UPPER) dss 7 16 n 999.5
TH (LOWER) dss 7 16 p 79.5
TH (UPPER) dss 7 16 p 964.5
TH (LOWER) dss 7 17 n 83.5
TH (UPPER) dss 7 17 n 997.5
TH (LOWER) dss 7 17 p 85.5
TH (UPPER) dss 7 17 p 998.5
TH (LOWER) dss 7 18 n 87.5
TH (UPPER) dss 7 18 n 999.5
TH (LOWER) dss 7 18 p 84.5
TH (UPPER) dss 7 18 p 996.5
TH (LOWER) dss 7 19 n 84.5
TH (UPPER) dss 7 19 n 963.5
TH (LOWER) dss 7 19 p 80.5
TH (UPPER) dss 7 19 p 993.5
TH (LOWER) dss 7 20 n 78.5
TH (UPPER) dss 7 20 n 998.5
TH (LOWER) dss 7 20 p 78.5
TH (UPPER) dss 7 20 p 992.5
TH (LOWER) dss 7 21 n 89.5
TH (UPPER) dss 7 21 n 970.5
TH (LOWER) dss 7 21 p 82.5
TH (UPPER) dss 7 21 p 999.5
TH (LOWER) dss 7 22 n 83.5
TH (UPPER) dss 7 22 n 994.5
TH (LOWER) dss 7 22 p 84.5
TH (UPPER) dss 7 22 p 999.5
TH (LOWER) dss 7 23 n 88.5
TH (UPPER) dss 7 23 n 987.5
TH (LOWER) dss 7 23 p 82.5
TH (UPPER) dss 7 23 p 999.5
TH (LOWER) dss 7 24 n 84.5
TH (UPPER) dss 7 24 n 999.5
TH (LOWER) dss 7 24 p 80.5
TH (UPPER) dss 7 24 p 998.5
TH (LOWER) dss 7 25 n 86.5
TH (UPPER) dss 7 25 n 990.5
TH (LOWER) dss 7 25 p 84.5
TH (UPPER) dss 7 25 p 987.5
TH (LOWER) dss 7 26 n 86.5
TH (UPPER) dss 7 26 n 996.5
TH (LOWER) dss 7 26 p 85.5
TH (UPPER) dss 7 26 p 996.5
TH (LOWER) dss 7 27 n 84.5
TH (UPPER) dss 7 27 n 994.5
TH (LOWER) dss 7 27 p 83.5
TH (UPPER) dss 7 27 p 984.5
TH (LOWER) dss 7 28 n 85.5
TH (UPPER) dss 7 28 n 997.5
TH (LOWER) dss 7 28 p 83.5
TH (UPPER) dss 7 28 p 996.5
TH (LOWER) dss 7 29 n 88.5
TH (UPPER) dss 7 29 n 986.5
TH (LOWER) dss 7 29 p 86.5
TH (UPPER) dss 7 29 p 989.5
TH (LOWER) dss 7 30 n 80.5
TH (UPPER) dss 7 30 n 985.5
TH (LOWER) dss 7 30 p 78.5
TH (UPPER) dss 7 30 p 974.5
TH (LOWER) dss 7 31 n 82.5
TH (UPPER) dss 7 31 n 992.5
TH (LOWER) dss 7 31 p 81.5
TH (UPPER) dss 7 31 p 976.5
TH (LOWER) dss 7 32 n 84.5
TH (UPPER) dss 7 32 n 999.5
TH (LOWER) dss 7 32 p 84.5
TH (UPPER) dss 7 32 p 997.5
TH (LOWER) dss 7 33 n 81.5
TH (UPPER) dss 7 33 n 982.5
TH (LOWER) dss 7 33 p 84.5
TH (UPPER) dss 7 33 p 986.5
TH (LOWER) dss 7 34 n 83.5
TH (UPPER) dss 7 34 n 995.5
TH (LOWER) dss 7 34 p 87.5
TH (UPPER) dss 7 34 p 985.5
TH (LOWER) dss 7 35 n 84.5
TH (UPPER) dss 7 35 n 999.5
TH (LOWER) dss 7 35 p 80.5
TH (UPPER) dss 7 35 p 989.5
TH (LOWER) dss 7 36 n 85.5
TH (UPPER) dss 7 36 n 993.5
TH (LOWER) dss 7 36 p 86.5
TH (UPPER) dss 7 36 p 998.5
TH (LOWER) dss 7 37 n 87.5
TH (UPPER) dss 7 37 n 916.5
TH (LOWER) dss 7 37 p 85.5
TH (UPPER) dss 7 37 p 992.5
TH (LOWER) dss 10 1 n 84.5
TH (UPPER) dss 10 1 n 990.5
TH (LOWER) dss 10 1 p 82.5
TH (UPPER) dss 10 1 p 985.5
TH (LOWER) dss 10 2 n 87.5
TH (UPPER) dss 10 2 n 996.5
TH (LOWER) dss 10 2 p 87.5
TH (UPPER) dss 10 2 p 983.5
TH (LOWER) dss 10 3 n 81.5
TH (UPPER) dss 10 3 n 982.5
TH (LOWER) dss 10 3 p 82.5
TH (UPPER) dss 10 3 p 999.5
TH (LOWER) dss 10 4 n 79.5
TH (UPPER) dss 10 4 n 997.5
TH (LOWER) dss 10 4 p 80.5
TH (UPPER) dss 10 4 p 978.5
TH (LOWER) dss 10 5 n 84.5
TH (UPPER) dss 10 5 n 993.5
TH (LOWER) dss 10 5 p 80.5
TH (UPPER) dss 10 5 p 978.5
TH (LOWER) dss 10 6 n 86.5
TH (UPPER) dss 10 6 n 996.5
TH (LOWER) dss 10 6 p 83.5
TH (UPPER) dss 10 6 p 991.5
TH (LOWER) dss 10 7 n 84.5
TH (UPPER) dss 10 7 n 979.5
TH (LOWER) dss 10 7 p 84.5
TH (UPPER) dss 10 7 p 987.5
TH (LOWER) dss 10 8 n 84.5
TH (UPPER) dss 10 8 n 983.5
TH (LOWER) dss 10 8 p 84.5
TH (UPPER) dss 10 8 p 982.5
TH (LOWER) dss 10 9 n 86.5
TH (UPPER) dss 10 9 n 982.5
TH (LOWER) dss 10 9 p 88.5
TH (UPPER) dss 10 9 p 996.5
TH (LOWER) dss 10 10 n 87.5
TH (UPPER) dss 10 10 n 980.5
TH (LOWER) dss 10 10 p 82.5
TH (UPPER) dss 10 10 p 997.5
TH (LOWER) dss 10 11 n 91.5
TH (UPPER) dss 10 11 n 993.5
TH (LOWER) dss 10 11 p 82.5
TH (UPPER) dss 10 11 p 976.5
TH (LOWER) dss 10 12 n 85.5
TH (UPPER) dss 10 12 n 998.5
TH (LOWER) dss 10 12 p 88.5
TH (UPPER) dss 10 12 p 994.5
TH (LOWER) dss 10 13 n 86.5
TH (UPPER) dss 10 13 n 990.5
TH (LOWER) dss 10 13 p 80.5
TH (UPPER) dss 10 13 p 990.5
TH (LOWER) dss 10 14 n 82.5
TH (UPPER) dss 10 14 n 996.5
TH (LOWER) dss 10 14 p 78.5
TH (UPPER) dss 10 14 p 988.5
TH (LOWER) dss 10 15 n 86.5
TH (UPPER) dss 10 15 n 997.5
TH (LOWER) dss 10 15 p 87.5
TH (UPPER) dss 10 15 p 983.5
TH (LOWER) dss 10 16 n 79.5
TH (UPPER) dss 10 16 n 996.5
TH (LOWER) dss 10 16 p 84.5
TH (UPPER) dss 10 16 p 999.5
TH (LOWER) dss 10 17 n 83.5
TH (UPPER) dss 10 17 n 997.5
TH (LOWER) dss 10 17 p 82.5
TH (UPPER) dss 10 17 p 994.5
TH (LOWER) dss 10 18 n 88.5
TH (UPPER) dss 10 18 n 988.5
TH (LOWER) dss 10 18 p 82.5
TH (UPPER) dss 10 18 p 993.5
TH (LOWER) dss 10 19 n 83.5
TH (UPPER) dss 10 19 n 998.5
TH (LOWER) dss 10 19 p 85.5
TH (UPPER) dss 10 19 p 995.5
TH (LOWER) dss 10 20 n 85.5
TH (UPPER) dss 10 20 n 992.5
TH (LOWER) dss 10 20 p 85.5
TH (UPPER) dss 10 20 p 994.5
TH (LOWER) dss 10 21 n 85.5
TH (UPPER) dss 10 21 n 957.5
TH (LOWER) dss 10 21 p 82.5
TH (UPPER) dss 10 21 p 992.5
TH (LOWER) dss 10 22 n 87.5
TH (UPPER) dss 10 22 n 996.5
TH (LOWER) dss 10 22 p 81.5
TH (UPPER) dss 10 22 p 994.5
TH (LOWER) dss 10 23 n 90.5
TH (UPPER) dss 10 23 n 996.5
TH (LOWER) dss 10 23 p 80.5
TH (UPPER) dss 10 23 p 998.5
TH (LOWER) dss 10 24 p 84.5
TH (UPPER) dss 10 24 p 992.5
TH (LOWER) dss 10 25 n 82.5
TH (UPPER) dss 10 25 n 992.5
TH (LOWER) dss 10 25 p 79.5
TH (UPPER) dss 10 25 p 987.5
