TH (UPPER) dss 5 3 n 999.5
TH (LOWER) dss 5 3 p 81.5
TH (UPPER) dss 5 3 p 970.5
TH (LOWER) dss 5 4 n 87.5
TH (UPPER) dss 5 4 n 999.5
TH (LOWER) dss 5 4 p 211.5
TH (UPPER) dss 5 4 p 999.5
TH (LOWER) dss 5 5 n 83.5
TH (UPPER) dss 5 5 n 995.5
TH (LOWER) dss 5 5 p 85.5
TH (UPPER) dss 5 5 p 991.5
TH (LOWER) dss 5 6 n 87.5
TH (UPPER) dss 5 6 n 997.5
TH (LOWER) dss 5 6 p 83.5
TH (UPPER) dss 5 6 p 999.5
TH (LOWER) dss 5 7 n 85.5
TH (UPPER) dss 5 7 n 995.5
TH (LOWER) dss 5 7 p 83.5
TH (UPPER) dss 5 7 p 989.5
TH (LOWER) dss 5 8 n 84.5
TH (UPPER) dss 5 8 n 987.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 998.5
TH (LOWER) dss 5 9 n 87.5
TH (UPPER) dss 5 9 n 987.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 999.5
TH (LOWER) dss 5 10 n 83.5
TH (UPPER) dss 5 10 n 981.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 998.5
TH (LOWER) dss 5 11 n 82.5
TH (UPPER) dss 5 11 n 982.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 999.5
TH (LOWER) dss 5 12 n 108.5
TH (UPPER) dss 5 12 n 990.5
TH (LOWER) dss 5 12 p 82.5
TH (UPPER) dss 5 12 p 990.5
TH (LOWER) dss 5 13 p 192.5
TH (UPPER) dss 5 13 p 999.5
TH (LOWER) dss 5 16 n 113.5
TH (UPPER) dss 5 16 n 995.5
TH (LOWER) dss 5 16 p 415.5
TH (UPPER) dss 5 16 p 997.5
TH (LOWER) dss 5 17 p 167.5
TH (UPPER) dss 5 17 p 997.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 995.5
TH (LOWER) dss 5 19 p 84.5
TH (UPPER) dss 5 19 p 992.5
TH (LOWER) dss 5 20 n 86.5
TH (UPPER) dss 5 20 n 999.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 998.5
TH (LOWER) dss 5 21 n 82.5
TH (UPPER) dss 5 21 n 990.5
TH (LOWER) dss 5 21 p 83.5
TH (UPPER) dss 5 21 p 994.5
TH (LOWER) dss 5 22 n 77.5
TH (UPPER) dss 5 22 n 996.5
TH (LOWER) dss 5 22 p 84.5
TH (UPPER) dss 5 22 p 990.5
TH (LOWER) dss 5 23 n 86.5
TH (UPPER) dss 5 23 n 980.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 998.5
TH (LOWER) dss 5 24 n 84.5
TH (UPPER) dss 5 24 n 992.5
TH (LOWER) dss 5 24 p 87.5
TH (UPPER) dss 5 24 p 998.5
TH (LOWER) dss 5 25 n 81.5
TH (UPPER) dss 5 25 n 990.5
TH (LOWER) dss 5 25 p 88.5
TH (UPPER) dss 5 25 p 978.5
TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 979.5
TH (LOWER) dss 5 26 p 79.5
TH (UPPER) dss 5 26 p 997.5
TH (LOWER) dss 5 27 n 85.5
TH (UPPER) dss 5 27 n 995.5
TH (LOWER) dss 5 27 p 87.5
TH (UPPER) dss 5 27 p 995.5
TH (LOWER) dss 5 28 n 85.5
TH (UPPER) dss 5 28 n 998.5
TH (LOWER) dss 5 28 p 81.5
TH (UPPER) dss 5 28 p 998.5
TH (LOWER) dss 5 29 n 78.5
TH (UPPER) dss 5 29 n 994.5
TH (LOWER) dss 5 29 p 110.5
TH (UPPER) dss 5 29 p 996.5
TH (LOWER) dss 5 30 n 84.5
TH (UPPER) dss 5 30 n 995.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 996.5
TH (LOWER) dss 5 32 n 81.5
TH (UPPER) dss 5 32 n 996.5
TH (LOWER) dss 5 32 p 83.5
TH (UPPER) dss 5 32 p 997.5
TH (LOWER) dss 5 33 n 85.5
TH (UPPER) dss 5 33 n 992.5
TH (LOWER) dss 5 33 p 80.5
TH (UPPER) dss 5 33 p 999.5
TH (LOWER) dss 5 34 n 86.5
TH (UPPER) dss 5 34 n 995.5
TH (LOWER) dss 5 34 p 88.5
TH (UPPER) dss 5 34 p 996.5
TH (LOWER) dss 5 35 n 82.5
TH (UPPER) dss 5 35 n 997.5
TH (LOWER) dss 5 35 p 85.5
TH (UPPER) dss 5 35 p 990.5
TH (LOWER) dss 5 36 n 85.5
TH (UPPER) dss 5 36 n 992.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 993.5
TH (LOWER) dss 5 37 n 86.5
TH (UPPER) dss 5 37 n 930.5
TH (LOWER) dss 5 37 p 85.5
TH (UPPER) dss 5 37 p 951.5
TH (LOWER) dss 6 1 n 82.5
TH (UPPER) dss 6 1 n 986.5
TH (LOWER) dss 6 1 p 83.5
TH (UPPER) dss 6 1 p 999.5
TH (LOWER) dss 6 2 n 85.5
TH (UPPER) dss 6 2 n 969.5
TH (LOWER) dss 6 2 p 81.5
TH (UPPER) dss 6 2 p 983.5
TH (LOWER) dss 6 3 n 78.5
TH (UPPER) dss 6 3 n 999.5
TH (LOWER) dss 6 3 p 86.5
TH (UPPER) dss 6 3 p 999.5
TH (LOWER) dss 6 4 n 79.5
TH (UPPER) dss 6 4 n 993.5
TH (LOWER) dss 6 4 p 83.5
TH (UPPER) dss 6 4 p 993.5
TH (LOWER) dss 6 5 n 83.5
TH (UPPER) dss 6 5 n 998.5
TH (LOWER) dss 6 5 p 85.5
TH (UPPER) dss 6 5 p 989.5
TH (LOWER) dss 6 6 n 80.5
TH (UPPER) dss 6 6 n 990.5
TH (LOWER) dss 6 6 p 80.5
TH (UPPER) dss 6 6 p 977.5
TH (LOWER) dss 6 7 n 82.5
TH (UPPER) dss 6 7 n 985.5
TH (LOWER) dss 6 7 p 84.5
TH (UPPER) dss 6 7 p 994.5
TH (LOWER) dss 6 8 n 79.5
TH (UPPER) dss 6 8 n 996.5
TH (LOWER) dss 6 8 p 81.5
TH (UPPER) dss 6 8 p 999.5
TH (LOWER) dss 6 9 n 79.5
TH (UPPER) dss 6 9 n 992.5
TH (LOWER) dss 6 9 p 84.5
TH (UPPER) dss 6 9 p 994.5
TH (LOWER) dss 6 10 n 80.5
TH (UPPER) dss 6 10 n 998.5
TH (LOWER) dss 6 10 p 84.5
TH (UPPER) dss 6 10 p 993.5
TH (LOWER) dss 6 11 n 86.5
TH (UPPER) dss 6 11 n 997.5
TH (LOWER) dss 6 11 p 87.5
TH (UPPER) dss 6 11 p 983.5
TH (LOWER) dss 6 12 n 82.5
TH (UPPER) dss 6 12 n 996.5
TH (LOWER) dss 6 12 p 83.5
TH (UPPER) dss 6 12 p 982.5
TH (LOWER) dss 6 13 n 86.5
TH (UPPER) dss 6 13 n 996.5
TH (LOWER) dss 6 13 p 83.5
TH (UPPER) dss 6 13 p 984.5
TH (LOWER) dss 6 14 n 84.5
TH (UPPER) dss 6 14 n 995.5
TH (LOWER) dss 6 14 p 81.5
TH (UPPER) dss 6 14 p 998.5
TH (LOWER) dss 6 15 n 79.5
TH (UPPER) dss 6 15 n 977.5
TH (LOWER) dss 6 15 p 83.5
TH (UPPER) dss 6 15 p 995.5
TH (LOWER) dss 6 16 n 79.5
TH (UPPER) dss 6 16 n 995.5
TH (LOWER) dss 6 16 p 81.5
TH (UPPER) dss 6 16 p 997.5
TH (LOWER) dss 6 17 n 81.5
TH (UPPER) dss 6 17 n 999.5
TH (LOWER) dss 6 17 p 86.5
TH (UPPER) dss 6 17 p 994.5
TH (LOWER) dss 6 18 n 85.5
TH (UPPER) dss 6 18 n 980.5
TH (LOWER) dss 6 18 p 82.5
TH (UPPER) dss 6 18 p 994.5
TH (LOWER) dss 6 19 n 84.5
TH (UPPER) dss 6 19 n 999.5
TH (LOWER) dss 6 19 p 78.5
TH (UPPER) dss 6 19 p 991.5
TH (LOWER) dss 6 20 n 84.5
TH (UPPER) dss 6 20 n 996.5
TH (LOWER) dss 6 20 p 80.5
TH (UPPER) dss 6 20 p 988.5
TH (LOWER) dss 6 21 n 86.5
TH (UPPER) dss 6 21 n 994.5
TH (LOWER) dss 6 21 p 83.5
TH (UPPER) dss 6 21 p 997.5
TH (LOWER) dss 6 22 n 83.5
TH (UPPER) dss 6 22 n 998.5
TH (LOWER) dss 6 22 p 83.5
TH (UPPER) dss 6 22 p 997.5
TH (LOWER) dss 6 23 n 86.5
TH (UPPER) dss 6 23 n 998.5
TH (LOWER) dss 6 23 p 81.5
TH (UPPER) dss 6 23 p 998.5
TH (LOWER) dss 6 24 n 89.5
TH (UPPER) dss 6 24 n 999.5
TH (LOWER) dss 6 24 p 79.5
TH (UPPER) dss 6 24 p 993.5
TH (LOWER) dss 6 25 n 80.5
TH (UPPER) dss 6 25 n 991.5
TH (LOWER) dss 6 25 p 106.5
TH (UPPER) dss 6 25 p 993.5
TH (LOWER) dss 6 26 n 82.5
TH (UPPER) dss 6 26 n 997.5
TH (LOWER) dss 6 26 p 82.5
TH (UPPER) dss 6 26 p 999.5
TH (LOWER) dss 6 27 n 80.5
TH (UPPER) dss 6 27 n 989.5
TH (LOWER) dss 6 27 p 84.5
TH (UPPER) dss 6 27 p 995.5
TH (LOWER) dss 6 28 n 84.5
TH (UPPER) dss 6 28 n 999.5
TH (LOWER) dss 6 28 p 85.5
TH (UPPER) dss 6 28 p 999.5
TH (LOWER) dss 6 29 n 84.5
TH (UPPER) dss 6 29 n 993.5
TH (LOWER) dss 6 29 p 85.5
TH (UPPER) dss 6 29 p 992.5
TH (LOWER) dss 6 30 n 79.5
TH (UPPER) dss 6 30 n 993.5
TH (LOWER) dss 6 30 p 86.5
TH (UPPER) dss 6 30 p 993.5
TH (LOWER) dss 6 31 n 85.5
TH (UPPER) dss 6 31 n 976.5
TH (LOWER) dss 6 31 p 77.5
TH (UPPER) dss 6 31 p 995.5
TH (LOWER) dss 6 32 n 78.5
TH (UPPER) dss 6 32 n 992.5
TH (LOWER) dss 6 32 p 78.5
TH (UPPER) dss 6 32 p 998.5
TH (LOWER) dss 6 33 n 85.5
TH (UPPER) dss 6 33 n 990.5
TH (LOWER) dss 6 33 p 83.5
TH (UPPER) dss 6 33 p 992.5
TH (LOWER) dss 6 34 n 85.5
TH (UPPER) dss 6 34 n 991.5
TH (LOWER) dss 6 34 p 83.5
TH (UPPER) dss 6 34 p 997.5
TH (LOWER) dss 6 35 n 82.5
TH (UPPER) dss 6 35 n 994.5
TH (LOWER) dss 6 35 p 86.5
TH (UPPER) dss 6 35 p 988.5
TH (LOWER) dss 6 36 n 83.5
TH (UPPER) dss 6 36 n 989.5
TH (LOWER) dss 6 36 p 87.5
TH (UPPER) dss 6 36 p 993.5
TH (LOWER) dss 6 37 n 81.5
TH (UPPER) dss 6 37 n 937.5
TH (LOWER) dss 6 37 p 86.5
TH (UPPER) dss 6 37 p 975.5
TH (LOWER) dss 7 19 n 446.5
TH (UPPER) dss 7 19 n 446.5
TH (LOWER) dss 10 11 n 160.5
TH (UPPER) dss 10 11 n 160.5
TH (LOWER) dss 10 12 n 88.5
TH (UPPER) dss 10 12 n 88.5
TH (LOWER) dss 10 13 n 121.5
TH (UPPER) dss 10 13 n 121.5
TH (LOWER) dss 10 17 n 99.5
TH (UPPER) dss 10 17 n 106.5
TH (LOWER) dss 10 18 n 153.5
TH (UPPER) dss 10 18 n 153.5
TH (LOWER) dss 10 19 n 265.5
TH (UPPER) dss 10 19 n 265.5
TH (LOWER) dss 10 27 n 96.5
TH (UPPER) dss 10 27 n 100.5
TH (LOWER) dss 10 29 n 100.5
TH (UPPER) dss 10 29 n 100.5
TH (LOWER) dss 11 1 n 83.5
TH (UPPER) dss 11 1 n 985.5
TH (LOWER) dss 11 1 p 87.5
TH (UPPER) dss 11 1 p 964.5
TH (LOWER) dss 11 2 n 78.5
TH (UPPER) dss 11 2 n 992.5
TH (LOWER) dss 11 2 p 81.5
TH (UPPER) dss 11 2 p 998.5
TH (LOWER) dss 11 3 n 83.5
TH (UPPER) dss 11 3 n 982.5
TH (LOWER) dss 11 3 p 82.5
TH (UPPER) dss 11 3 p 999.5
TH (LOWER) dss 11 4 n 83.5
TH (UPPER) dss 11 4 n 995.5
TH (LOWER) dss 11 4 p 82.5
TH (UPPER) dss 11 4 p 979.5
TH (LOWER) dss 11 5 n 84.5
TH (UPPER) dss 11 5 n 964.5
TH (LOWER) dss 11 5 p 83.5
TH (UPPER) dss 11 5 p 986.5
TH (LOWER) dss 11 6 n 83.5
TH (UPPER) dss 11 6 n 987.5
TH (LOWER) dss 11 6 p 81.5
TH (UPPER) dss 11 6 p 995.5
TH (LOWER) dss 11 7 n 82.5
TH (UPPER) dss 11 7 n 992.5
TH (LOWER) dss 11 7 p 86.5
TH (UPPER) dss 11 7 p 998.5
TH (LOWER) dss 11 8 n 85.5
TH (UPPER) dss 11 8 n 995.5
TH (LOWER) dss 11 8 p 82.5
TH (UPPER) dss 11 8 p 994.5
TH (LOWER) dss 11 9 n 85.5
TH (UPPER) dss 11 9 n 999.5
TH (LOWER) dss 11 9 p 79.5
TH (UPPER) dss 11 9 p 991.5
TH (LOWER) dss 11 10 n 84.5
TH (UPPER) dss 11 10 n 996.5
TH (LOWER) dss 11 10 p 82.5
TH (UPPER) dss 11 10 p 999.5
TH (LOWER) dss 11 11 n 81.5
TH (UPPER) dss 11 11 n 990.5
TH (LOWER) dss 11 11 p 83.5
TH (UPPER) dss 11 11 p 999.5
TH (LOWER) dss 11 12 n 85.5
TH (UPPER) dss 11 12 n 997.5
TH (LOWER) dss 11 12 p 83.5
TH (UPPER) dss 11 12 p 994.5
TH (LOWER) dss 11 13 n 80.5
TH (UPPER) dss 11 13 n 994.5
TH (LOWER) dss 11 13 p 84.5
TH (UPPER) dss 11 13 p 996.5
TH (LOWER) dss 11 14 n 84.5
TH (UPPER) dss 11 14 n 993.5
TH (LOWER) dss 11 14 p 81.5
TH (UPPER) dss 11 14 p 986.5
TH (LOWER) dss 11 15 n 80.5
TH (UPPER) dss 11 15 n 994.5
TH (LOWER) dss 11 15 p 81.5
TH (UPPER) dss 11 15 p 994.5
TH (LOWER) dss 11 16 n 82.5
TH (UPPER) dss 11 16 n 999.5
TH (LOWER) dss 11 16 p 89.5
TH (UPPER) dss 11 16 p 999.5
TH (LOWER) dss 11 17 n 80.5
TH (UPPER) dss 11 17 n 999.5
TH (LOWER) dss 11 17 p 84.5
TH (UPPER) dss 11 17 p 991.5
TH (LOWER) dss 11 18 n 81.5
TH (UPPER) dss 11 18 n 997.5
TH (LOWER) dss 11 18 p 84.5
TH (UPPER) dss 11 18 p 995.5
TH (LOWER) dss 11 19 n 84.5
TH (UPPER) dss 11 19 n 978.5
TH (LOWER) dss 11 19 p 88.5
TH (UPPER) dss 11 19 p 985.5
TH (LOWER) dss 11 20 n 87.5
TH (UPPER) dss 11 20 n 996.5
TH (LOWER) dss 11 20 p 87.5
TH (UPPER) dss 11 20 p 999.5
TH (LOWER) dss 11 21 n 82.5
TH (UPPER) dss 11 21 n 998.5
TH (LOWER) dss 11 21 p 85.5
TH (UPPER) dss 11 21 p 995.5
TH (LOWER) dss 11 22 n 84.5
TH (UPPER) dss 11 22 n 998.5
TH (LOWER) dss 11 22 p 80.5
TH (UPPER) dss 11 22 p 997.5
TH (LOWER) dss 11 23 n 85.5
TH (UPPER) dss 11 23 n 999.5
TH (LOWER) dss 11 23 p 82.5
TH (UPPER) dss 11 23 p 997.5
TH (LOWER) dss 11 24 n 88.5
TH (UPPER) dss 11 24 n 992.5
TH (LOWER) dss 11 24 p 86.5
TH (UPPER) dss 11 24 p 996.5
TH (LOWER) dss 11 25 n 84.5
TH (UPPER) dss 11 25 n 997.5
TH (LOWER) dss 11 25 p 84.5
TH (UPPER) dss 11 25 p 994.5
TH (LOWER) dss 11 26 n 80.5
TH (UPPER) dss 11 26 n 998.5
TH (LOWER) dss 11 26 p 82.5
TH (UPPER) dss 11 26 p 993.5
TH (LOWER) dss 11 27 n 84.5
TH (UPPER) dss 11 27 n 996.5
TH (LOWER) dss 11 27 p 83.5
TH (UPPER) dss 11 27 p 995.5
TH (LOWER) dss 11 28 n 83.5
TH (UPPER) dss 11 28 n 994.5
TH (LOWER) dss 11 28 p 80.5
TH (UPPER) dss 11 28 p 995.5
TH (LOWER) dss 11 29 n 80.5
TH (UPPER) dss 11 29 n 998.5
TH (LOWER) dss 11 29 p 73.5
TH (UPPER) dss 11 29 p 993.5
TH (LOWER) dss 11 30 n 91.5
TH (UPPER) dss 11 30 n 995.5
TH (LOWER) dss 11 30 p 82.5
TH (UPPER) dss 11 30 p 995.5
TH (LOWER) dss 11 31 n 82.5
TH (UPPER) dss 11 31 n 991.5
TH (LOWER) dss 11 31 p 84.5
TH (UPPER) dss 11 31 p 996.5
TH (LOWER) dss 11 32 n 82.5
TH (UPPER) dss 11 32 n 999.5
TH (LOWER) dss 11 32 p 86.5
TH (UPPER) dss 11 32 p 996.5
TH (LOWER) dss 11 33 n 82.5
TH (UPPER) dss 11 33 n 999.5
TH (LOWER) dss 11 33 p 85.5
TH (UPPER) dss 11 33 p 998.5
TH (LOWER) dss 11 34 n 82.5
TH (UPPER) dss 11 34 n 998.5
TH (LOWER) dss 11 34 p 84.5
TH (UPPER) dss 11 34 p 999.5
TH (LOWER) dss 11 35 n 84.5
TH (UPPER) dss 11 35 n 995.5
TH (LOWER) dss 11 35 p 82.5
TH (UPPER) dss 11 35 p 993.5
TH (LOWER) dss 11 36 n 82.5
TH (UPPER) dss 11 36 n 988.5
TH (LOWER) dss 11 36 p 83.5
TH (UPPER) dss 11 36 p 995.5
TH (LOWER) dss 11 37 n 86.5
TH (UPPER) dss 11 37 n 948.5
TH (LOWER) dss 11 37 p 86.5
TH (UPPER) dss 11 37 p 974.5
