# Timing inverse conversion parameters:
# It converts standard timing to real timing measurement on both side. 
# Format: detector(0-9), +strip-1, -strip-1, p0, p1
#   TimeP(s1,s2)=StandardTimeP*p1 + 0.5*p0
#   TimeN(s1,s2)=StandardTimeN*p1 - 0.5*p0
#   ->ctd=T(+) - T(-) -> CTD(s1,s2)=p1*(StandardCTD) + p0 
#
# --ZKLiu,2009.02.19
# --Modified by JSLiang, 2009.03.30
#
2 20 3 7.750061 1.139698
2 20 4 7.750061 1.139698
2 20 5 7.750061 1.139698
2 20 6 7.750061 1.139698
2 20 7 7.750061 1.139698
2 20 8 7.750061 1.139698
2 20 9 7.750061 1.139698
2 20 10 7.750061 1.139698
2 20 11 7.750061 1.139698
2 20 12 7.750061 1.139698
2 20 13 7.750061 1.139698
2 20 14 7.750061 1.139698
2 20 15 7.750061 1.139698
2 20 16 7.750061 1.139698
2 20 17 7.750061 1.139698
2 20 18 7.750061 1.139698
2 20 19 7.750061 1.139698
2 20 20 7.750061 1.139698
2 20 21 7.750061 1.139698
2 20 22 7.750061 1.139698
2 20 23 7.750061 1.139698
2 20 24 7.750061 1.139698
2 20 25 7.750061 1.139698
2 20 26 7.750061 1.139698
2 20 27 7.750061 1.139698
2 20 28 7.750061 1.139698
2 20 29 7.750061 1.139698
2 20 30 7.750061 1.139698
2 20 31 7.750061 1.139698
2 20 32 7.750061 1.139698
2 20 33 7.750061 1.139698
2 20 34 7.750061 1.139698
2 20 35 7.750061 1.139698
2 20 36 7.750061 1.139698
2 21 0 2.745232 1.189731
2 21 1 7.901840 1.144998
2 21 2 -0.538223 1.138051
2 21 3 9.405342 1.138725
2 21 4 5.298386 1.109914
2 21 5 2.274384 1.167006
2 21 6 -1.165955 1.156293
2 21 7 2.597183 1.160330
2 21 8 7.149101 1.173407
2 21 9 11.250877 1.119116
2 21 10 0.703262 1.108375
2 21 11 2.983994 1.140678
2 21 12 7.726250 1.156231
2 21 13 -0.176826 1.148284
2 21 14 -0.805435 1.157827
2 21 15 6.923203 1.151972
2 21 16 -1.099487 1.166235
2 21 17 6.798363 1.172864
2 21 18 17.236244 1.162779
2 21 19 6.557175 1.176235
2 21 20 1.958916 1.144398
2 21 21 1.431213 1.159280
2 21 22 3.670982 1.160702
2 21 23 5.573814 1.169761
2 21 24 3.389130 1.165619
2 21 25 6.539955 1.149086
2 21 26 2.774933 1.132111
2 21 27 6.476028 1.163341
2 21 28 1.937584 1.169443
2 21 29 1.225868 1.133212
2 21 30 5.158333 1.138725
2 21 31 3.503098 1.130600
2 21 32 0.527870 1.151496
2 21 33 -0.026161 1.166901
2 21 34 -6.084251 1.130864
2 21 35 17.937729 1.139721
2 21 36 -1.352745 1.148373
2 22 0 9.279091 1.135219
2 22 1 6.670692 1.165793
2 22 2 8.967728 1.136102
2 22 3 16.252365 1.168246
2 22 4 12.088326 1.155130
2 22 5 4.344086 1.124482
2 22 6 8.181694 1.158056
2 22 7 4.451538 1.127807
2 22 8 10.067940 1.126993
2 22 9 12.587242 1.127280
2 22 10 3.929970 1.127632
2 22 11 5.700371 1.136056
2 22 12 10.362427 1.140314
2 22 13 11.287201 1.148853
2 22 14 6.031708 1.172411
2 22 15 12.437691 1.147509
2 22 16 7.045921 1.143898
2 22 17 13.543320 1.159369
2 22 18 23.838959 1.146347
2 22 19 7.928635 1.154107
2 22 20 5.642311 1.128919
2 22 21 4.558563 1.142352
2 22 22 8.713768 1.155646
2 22 23 8.107468 1.153119
2 22 24 6.616463 1.135835
2 22 25 7.340660 1.132464
2 22 26 7.440048 1.161411
2 22 27 10.549599 1.158277
2 22 28 7.383995 1.152844
2 22 29 6.264221 1.128709
2 22 30 12.388557 1.143851
2 22 31 8.105957 1.140918
2 22 32 2.931648 1.143441
2 22 33 5.121078 1.146196
2 22 34 2.983658 1.134583
2 22 35 22.053650 1.129275
2 22 36 3.697227 1.125710
2 23 0 1.887383 1.098057
2 23 1 7.227448 1.153050
2 23 2 11.685646 1.145560
2 23 3 11.320358 1.147152
2 23 4 6.570335 1.129178
2 23 5 4.037148 1.152143
2 23 6 4.469223 1.148113
2 23 7 2.172066 1.133460
2 23 8 10.649132 1.138098
2 23 9 8.438469 1.158048
2 23 10 5.324509 1.147951
2 23 11 4.177452 1.156978
2 23 12 8.810463 1.145192
2 23 13 9.308655 1.158416
2 23 14 3.779678 1.150248
2 23 15 11.478226 1.156161
2 23 16 1.870575 1.170373
2 23 17 10.728951 1.150585
2 23 18 21.016235 1.155351
2 23 19 5.717773 1.143789
2 23 20 2.830635 1.159036
2 23 21 4.036804 1.155216
2 23 22 5.480049 1.142437
2 23 23 8.732193 1.157711
2 23 24 5.931923 1.158253
2 23 25 7.701462 1.154239
2 23 26 2.835571 1.159516
2 23 27 8.063446 1.146812
2 23 28 4.852966 1.140608
2 23 29 3.922066 1.145316
2 23 30 11.682594 1.151849
2 23 31 8.029068 1.153054
2 23 32 0.307831 1.131143
2 23 33 1.009415 1.134696
2 23 34 2.286987 1.140988
2 23 35 23.015434 1.123909
2 23 36 1.967857 1.145378
2 24 0 4.566505 1.147451
2 24 1 8.513451 1.148431
2 24 2 8.144104 1.152003
2 24 3 9.936852 1.146808
2 24 4 8.705025 1.144367
2 24 5 3.469826 1.142119
2 24 6 3.349655 1.160225
2 24 7 5.269852 1.152426
2 24 8 8.819122 1.178905
2 24 9 8.963127 1.144835
2 24 10 5.541916 1.143518
2 24 11 4.119865 1.150996
2 24 12 10.267769 1.136861
2 24 13 8.805580 1.159016
2 24 14 3.729218 1.148233
2 24 15 12.327377 1.153650
2 24 16 -1.407845 1.148904
2 24 17 9.620186 1.153092
2 24 18 20.426956 1.143847
2 24 19 3.847618 1.163395
2 24 20 1.973610 1.147920
2 24 21 2.711639 1.168583
2 24 22 3.636406 1.152100
2 24 23 5.885071 1.150124
2 24 24 4.297470 1.155739
2 24 25 7.601997 1.164701
2 24 26 2.664131 1.138098
2 24 27 5.407616 1.145300
2 24 28 4.309212 1.140306
2 24 29 2.431297 1.146203
2 24 30 9.781372 1.144603
2 24 31 3.848579 1.137993
2 24 32 -0.174789 1.135567
2 24 33 0.266624 1.141871
2 24 34 0.809258 1.128779
2 24 35 22.565849 1.149117
2 24 36 3.264931 1.153635
2 25 0 -1.927719 1.068947
2 25 1 6.491051 1.169649
2 25 2 1.107170 1.139547
2 25 3 6.584885 1.142828
2 25 4 1.102249 1.105186
2 25 5 0.124657 1.149369
2 25 6 0.930580 1.119209
2 25 7 -3.825867 1.114075
2 25 8 6.644936 1.107399
2 25 9 9.021591 1.164135
2 25 10 1.320198 1.161829
2 25 11 0.882019 1.158842
2 25 12 9.994858 1.169520
2 25 13 1.043999 1.127702
2 25 14 -0.623489 1.196995
2 25 15 3.169212 1.140806
2 25 16 -4.527565 1.158908
2 25 17 5.474480 1.171714
2 25 18 18.457092 1.139957
2 25 19 2.596497 1.162546
2 25 20 0.281967 1.154274
2 25 21 0.114716 1.144770
2 25 22 -0.397148 1.151616
2 25 23 -1.368393 1.154968
2 25 24 -0.190750 1.154731
2 25 25 0.702606 1.123897
2 25 26 -2.604126 1.146258
2 25 27 5.029510 1.146331
2 25 28 2.113510 1.140713
2 25 29 1.234894 1.156994
2 25 30 6.266754 1.137481
2 25 31 2.843269 1.155801
2 25 32 -3.619934 1.147315
2 25 33 -2.388557 1.129957
2 25 34 -2.490631 1.118891
2 25 35 14.355438 1.143623
2 25 36 -2.608047 1.183655
2 26 0 5.536850 1.186495
2 26 1 5.290237 1.133638
2 26 2 10.345215 1.142495
2 26 3 11.297539 1.168924
2 26 4 8.682030 1.140748
2 26 5 2.292931 1.119565
2 26 6 2.877609 1.131135
2 26 7 6.209663 1.135583
2 26 8 10.630013 1.136129
2 26 9 9.552925 1.150326
2 26 10 5.277145 1.139477
2 26 11 3.362396 1.140244
2 26 12 10.365936 1.142158
2 26 13 7.672005 1.149415
2 26 14 3.866211 1.175875
2 26 15 12.269859 1.153116
2 26 16 -1.189980 1.139438
2 26 17 9.366615 1.153038
2 26 18 19.145554 1.143782
2 26 19 3.630417 1.134696
2 26 20 2.545830 1.134881
2 26 21 4.496262 1.140825
2 26 22 3.640564 1.141042
2 26 23 6.440697 1.150818
2 26 24 3.885315 1.154631
2 26 25 8.348656 1.143131
2 26 26 4.330460 1.164906
2 26 27 8.534531 1.150830
2 26 28 3.320023 1.127082
2 26 29 2.116226 1.129139
2 26 30 10.327644 1.133894
2 26 31 5.512268 1.121921
2 26 32 0.453957 1.146777
2 26 33 0.033730 1.125245
2 26 34 -0.483253 1.113269
2 26 35 20.256775 1.126695
2 26 36 3.877625 1.132824
2 27 0 15.053230 1.157161
2 27 1 11.424820 1.110359
2 27 2 9.524422 1.115791
2 27 3 18.622658 1.141941
2 27 4 13.085983 1.131251
2 27 5 6.441338 1.134107
2 27 6 6.989685 1.129225
2 27 7 6.871559 1.134424
2 27 8 13.562912 1.153755
2 27 9 13.453751 1.153576
2 27 10 6.412407 1.143553
2 27 11 4.300163 1.127001
2 27 12 12.485191 1.125141
2 27 13 11.711891 1.151066
2 27 14 8.026962 1.155704
2 27 15 14.460144 1.135358
2 27 16 5.602364 1.157199
2 27 17 16.540390 1.153530
2 27 18 29.262901 1.147637
2 27 19 10.327957 1.146347
2 27 20 5.817101 1.154313
2 27 21 7.135033 1.133200
2 27 22 8.472298 1.146013
2 27 23 8.199501 1.123428
2 27 24 8.036453 1.136955
2 27 25 9.829422 1.139624
2 27 26 7.572899 1.160613
2 27 27 11.703026 1.138938
2 27 28 9.222870 1.139640
2 27 29 6.706390 1.140174
2 27 30 14.134811 1.134192
2 27 31 10.256157 1.129500
2 27 32 5.895515 1.123808
2 27 33 5.378426 1.120910
2 27 34 5.263466 1.120669
2 27 35 26.278023 1.142057
2 27 36 4.030235 1.134827
2 28 0 11.580772 1.111719
2 28 1 11.737488 1.144072
2 28 2 9.771339 1.127559
2 28 3 13.909325 1.137346
2 28 4 9.313828 1.139690
2 28 5 7.402832 1.142999
2 28 6 4.258842 1.138760
2 28 7 6.052986 1.132251
2 28 8 11.954620 1.158846
2 28 9 9.233246 1.145184
2 28 10 8.668259 1.162349
2 28 11 6.260735 1.142530
2 28 12 13.927063 1.162101
2 28 13 9.141968 1.145037
2 28 14 6.053131 1.152763
2 28 15 12.467110 1.147265
2 28 16 1.264748 1.136482
2 28 17 11.202324 1.152201
2 28 18 22.978294 1.150752
2 28 19 6.986618 1.138562
2 28 20 4.393463 1.147001
2 28 21 5.845673 1.143010
2 28 22 5.650261 1.129969
2 28 23 5.725143 1.117884
2 28 24 7.175140 1.151953
2 28 25 8.739136 1.135168
2 28 26 4.524277 1.131658
2 28 27 9.844856 1.136141
2 28 28 7.891991 1.140988
2 28 29 3.650108 1.125862
2 28 30 12.236473 1.137334
2 28 31 6.888153 1.129930
2 28 32 5.515785 1.124765
2 28 33 2.820992 1.132441
2 28 34 4.390335 1.129178
2 28 35 22.834305 1.114253
2 28 36 4.692520 1.139283
2 29 0 7.781441 1.139384
2 29 1 9.557976 1.137489
2 29 2 8.879425 1.109053
2 29 3 12.839584 1.127256
2 29 4 10.394943 1.115826
2 29 5 3.924240 1.127710
2 29 6 4.965378 1.137865
2 29 7 7.295326 1.138225
2 29 8 12.051811 1.154786
2 29 9 10.680862 1.150806
2 29 10 7.503922 1.145087
2 29 11 6.885643 1.145870
2 29 12 10.125832 1.149237
2 29 13 10.531662 1.149559
2 29 14 5.613960 1.142538
2 29 15 13.686104 1.152003
2 29 16 2.682266 1.141135
2 29 17 12.269409 1.152910
2 29 18 22.911530 1.140283
2 29 19 8.548454 1.134645
2 29 20 5.313263 1.147063
2 29 21 7.052505 1.131356
2 29 22 7.137283 1.142015
2 29 23 7.029030 1.134510
2 29 24 6.636429 1.144932
2 29 25 8.637886 1.156804
2 29 26 4.292725 1.143460
2 29 27 10.126663 1.154987
2 29 28 7.495880 1.147567
2 29 29 6.603256 1.134517
2 29 30 12.207909 1.141709
2 29 31 8.874954 1.130372
2 29 32 1.997871 1.126974
2 29 33 5.278870 1.126284
2 29 34 4.148148 1.120383
2 29 35 23.924454 1.119980
2 29 36 5.455132 1.141906
2 30 0 8.255455 1.134645
2 30 1 7.798637 1.159536
2 30 2 7.371735 1.121127
2 30 3 10.306107 1.117124
2 30 4 3.583466 1.117550
2 30 5 1.643463 1.122789
2 30 6 5.227943 1.138229
2 30 7 5.094688 1.111820
2 30 8 10.149712 1.166983
2 30 9 9.436264 1.163348
2 30 10 4.985588 1.133374
2 30 11 7.859375 1.145603
2 30 12 11.665764 1.146099
2 30 13 11.870766 1.162884
2 30 14 2.613426 1.149361
2 30 15 11.602562 1.146970
2 30 16 -0.080750 1.161849
2 30 17 8.329132 1.148334
2 30 18 22.537231 1.153232
2 30 19 5.108093 1.154623
2 30 20 3.434570 1.145161
2 30 21 3.842102 1.156432
2 30 22 4.954704 1.144890
2 30 23 7.567413 1.159338
2 30 24 5.509163 1.149094
2 30 25 6.123650 1.145750
2 30 26 1.881287 1.140705
2 30 27 6.029541 1.128616
2 30 28 3.840057 1.125602
2 30 29 3.555885 1.131782
2 30 30 7.146957 1.129872
2 30 31 7.198715 1.148079
2 30 32 3.180138 1.133859
2 30 33 0.527573 1.125567
2 30 34 0.418053 1.126722
2 30 35 22.160599 1.124207
2 30 36 -0.023956 1.134579
2 31 0 16.217896 1.172969
2 31 1 16.122841 1.154355
2 31 2 12.703934 1.142968
2 31 3 15.940704 1.144770
2 31 4 14.597031 1.157412
2 31 5 7.523109 1.145455
2 31 6 9.873077 1.123482
2 31 7 8.816719 1.139531
2 31 8 14.900337 1.145963
2 31 9 13.235626 1.155847
2 31 10 8.548523 1.168544
2 31 11 5.812180 1.161950
2 31 12 13.806335 1.135916
2 31 13 12.999985 1.147536
2 31 14 6.545830 1.155165
2 31 15 14.353020 1.136129
2 31 16 3.643723 1.143460
2 31 17 13.192719 1.143460
2 31 18 25.750404 1.158029
2 31 19 12.018745 1.155696
2 31 20 7.226585 1.158397
2 31 21 5.965874 1.148997
2 31 22 9.939217 1.151542
2 31 23 10.723572 1.143541
2 31 24 10.805519 1.152449
2 31 25 12.869438 1.146932
2 31 26 7.851189 1.149163
2 31 27 12.072205 1.146544
2 31 28 10.339157 1.137237
2 31 29 6.718254 1.135327
2 31 30 13.729080 1.136648
2 31 31 12.175385 1.134556
2 31 32 6.453995 1.119275
2 31 33 5.682671 1.115369
2 31 34 8.102974 1.119705
2 31 35 27.793182 1.132999
2 31 36 9.860161 1.152213
2 32 0 7.750061 1.139698
2 32 1 7.750061 1.139698
2 32 2 7.750061 1.139698
2 32 3 7.750061 1.139698
2 32 4 7.750061 1.139698
2 32 5 7.750061 1.139698
2 32 6 7.750061 1.139698
2 32 7 7.750061 1.139698
2 32 8 7.750061 1.139698
2 32 9 7.750061 1.139698
2 32 10 7.750061 1.139698
2 32 11 7.750061 1.139698
2 32 12 7.750061 1.139698
2 32 13 7.750061 1.139698
2 32 14 7.750061 1.139698
2 32 15 7.750061 1.139698
2 32 16 7.750061 1.139698
2 32 17 7.750061 1.139698
2 32 18 7.750061 1.139698
2 32 19 7.750061 1.139698
2 32 20 7.750061 1.139698
2 32 21 7.750061 1.139698
2 32 22 7.750061 1.139698
2 32 23 7.750061 1.139698
2 32 24 7.750061 1.139698
2 32 25 7.750061 1.139698
2 32 26 7.750061 1.139698
2 32 27 7.750061 1.139698
2 32 28 7.750061 1.139698
2 32 29 7.750061 1.139698
2 32 30 7.750061 1.139698
2 32 31 7.750061 1.139698
2 32 32 7.750061 1.139698
2 32 33 7.750061 1.139698
2 32 34 7.750061 1.139698
2 32 35 7.750061 1.139698
2 32 36 7.750061 1.139698
2 33 0 7.750061 1.139698
2 33 1 15.268311 1.175034
2 33 2 13.579689 1.171652
2 33 3 11.549088 1.130910
2 33 4 13.150352 1.132677
2 33 5 7.501678 1.127035
2 33 6 7.470474 1.133216
2 33 7 7.348068 1.148935
2 33 8 13.457314 1.141465
2 33 9 13.624786 1.137741
2 33 10 7.651817 1.149857
2 33 11 3.006149 1.138357
2 33 12 13.140182 1.172806
2 33 13 11.791512 1.152379
2 33 14 5.855843 1.146308
2 33 15 12.591179 1.151283
2 33 16 3.164841 1.159664
2 33 17 13.054520 1.166115
2 33 18 22.878136 1.146215
2 33 19 8.501999 1.155463
2 33 20 4.724548 1.143782
2 33 21 5.628380 1.150531
2 33 22 7.794426 1.149361
2 33 23 8.384171 1.157641
2 33 24 9.009819 1.156905
2 33 25 9.702866 1.146567
2 33 26 4.506935 1.149396
2 33 27 10.600594 1.148040
2 33 28 7.602814 1.145548
2 33 29 6.481133 1.130360
2 33 30 11.684471 1.132216
2 33 31 8.924179 1.131189
2 33 32 3.875862 1.112808
2 33 33 4.885750 1.123316
2 33 34 5.288719 1.121437
2 33 35 25.261528 1.155568
2 33 36 6.453163 1.202067
2 34 0 7.750061 1.139698
2 34 1 7.750061 1.139698
2 34 2 5.361145 1.174356
2 34 3 9.787117 1.115195
2 34 4 7.216187 1.147474
2 34 5 0.480461 1.140573
2 34 6 -1.175575 1.135385
2 34 7 -1.355392 1.141991
2 34 8 5.521637 1.143561
2 34 9 9.363274 1.162539
2 34 10 3.196976 1.145537
2 34 11 7.570610 1.167014
2 34 12 9.703377 1.148722
2 34 13 5.221077 1.155053
2 34 14 0.265167 1.145285
2 34 15 10.135628 1.148299
2 34 16 -3.514191 1.151477
2 34 17 4.943565 1.147470
2 34 18 16.392853 1.153615
2 34 19 -2.240189 1.129263
2 34 20 0.804199 1.174685
2 34 21 2.248619 1.169513
2 34 22 0.478302 1.147013
2 34 23 2.886238 1.164088
2 34 24 2.002930 1.149206
2 34 25 5.052513 1.155878
2 34 26 -1.257256 1.139101
2 34 27 5.464485 1.146571
2 34 28 4.608246 1.140446
2 34 29 -0.455368 1.143561
2 34 30 5.991776 1.126695
2 34 31 4.893280 1.130658
2 34 32 -4.040108 1.121115
2 34 33 -0.364471 1.127737
2 34 34 -1.642471 1.129426
2 34 35 24.079597 1.180800
2 34 36 7.750061 1.139698
2 35 0 7.750061 1.139698
2 35 1 7.750061 1.139698
2 35 2 -2.951050 1.246676
2 35 3 18.028656 1.148179
2 35 4 14.097252 1.147493
2 35 5 5.974251 1.124660
2 35 6 9.826370 1.131437
2 35 7 11.261887 1.135091
2 35 8 14.240463 1.143692
2 35 9 15.524132 1.146025
2 35 10 9.672798 1.137621
2 35 11 8.379395 1.133436
2 35 12 14.724350 1.134296
2 35 13 13.210236 1.163279
2 35 14 9.162697 1.152317
2 35 15 14.327171 1.139167
2 35 16 3.606766 1.146099
2 35 17 13.921043 1.152364
2 35 18 25.590164 1.148094
2 35 19 11.019363 1.160508
2 35 20 7.542000 1.138559
2 35 21 8.045692 1.145700
2 35 22 9.216843 1.150427
2 35 23 10.542030 1.149675
2 35 24 9.277397 1.145982
2 35 25 12.061768 1.141480
2 35 26 7.050316 1.144394
2 35 27 13.886757 1.152837
2 35 28 10.592415 1.140434
2 35 29 9.453247 1.142875
2 35 30 14.210487 1.138524
2 35 31 10.776047 1.121104
2 35 32 4.173386 1.129128
2 35 33 4.710442 1.135265
2 35 34 8.211998 1.197770
2 35 35 7.750061 1.139698
2 35 36 7.750061 1.139698
2 36 0 7.750061 1.139698
2 36 1 7.750061 1.139698
2 36 2 7.750061 1.139698
2 36 3 7.750061 1.139698
2 36 4 8.814522 1.156878
2 36 5 2.818222 1.146304
2 36 6 5.465775 1.140360
2 36 7 6.732552 1.136234
2 36 8 11.508461 1.138574
2 36 9 11.447678 1.135273
2 36 10 6.980530 1.153449
2 36 11 6.944977 1.158703
2 36 12 11.648903 1.149136
2 36 13 8.846298 1.132847
2 36 14 6.247650 1.161345
2 36 15 13.634384 1.148222
2 36 16 3.272163 1.166998
2 36 17 11.767433 1.172074
2 36 18 22.859360 1.158389
2 36 19 7.782547 1.157947
2 36 20 4.946198 1.148853
2 36 21 5.997795 1.154716
2 36 22 7.055305 1.147203
2 36 23 6.599182 1.141046
2 36 24 7.657890 1.157804
2 36 25 8.835968 1.133491
2 36 26 4.208275 1.126040
2 36 27 11.145607 1.137063
2 36 28 9.240341 1.128178
2 36 29 7.601883 1.141139
2 36 30 12.887886 1.147257
2 36 31 8.158463 1.135955
2 36 32 4.146988 1.166700
2 36 33 6.758896 1.212587
2 36 34 7.750061 1.139698
2 36 35 7.750061 1.139698
2 36 36 7.750061 1.139698
3 0 0 -39.938828 1.103271
3 0 1 -39.938828 1.103271
3 0 2 -39.938828 1.103271
3 0 3 -39.938828 1.103271
3 0 4 -39.938828 1.103271
3 0 5 -39.938828 1.103271
3 0 6 -47.398773 1.297870
3 0 7 -40.738861 1.261721
3 0 8 -40.551758 1.202782
3 0 9 -42.585953 1.195374
3 0 10 -38.060593 1.123206
3 0 11 -45.437881 1.185940
3 0 12 -45.758972 1.176380
3 0 13 -45.667068 1.137640
3 0 14 -40.577408 1.172016
3 0 15 -41.871201 1.160251
3 0 16 -40.202698 1.135454
3 0 17 -39.031982 1.146780
3 0 18 -41.587814 1.145379
3 0 19 -39.089233 1.119716
3 0 20 -40.016190 1.172205
3 0 21 -36.139038 1.135603
3 0 22 -40.792664 1.149866
3 0 23 -44.120575 1.146918
3 0 24 -46.692551 1.123537
3 0 25 -49.051697 1.117854
3 0 26 -44.537811 1.140840
3 0 27 -41.602081 1.139900
3 0 28 -43.204773 1.151088
3 0 29 -44.580627 1.172889
3 0 30 -40.697189 1.203842
3 0 31 -40.191696 1.303401
3 0 32 -39.938828 1.103271
3 0 33 -39.938828 1.103271
3 0 34 -39.938828 1.103271
3 0 35 -39.938828 1.103271
3 0 36 -39.938828 1.103271
3 1 0 -39.938828 1.103271
3 1 1 -39.938828 1.103271
3 1 2 -39.938828 1.103271
3 1 3 -39.938828 1.103271
3 1 4 -39.938828 1.103271
3 1 5 -42.449081 1.283626
3 1 6 -35.559494 1.185015
3 1 7 -33.788635 1.191088
3 1 8 -31.024338 1.153969
3 1 9 -32.889252 1.138469
3 1 10 -31.174393 1.146267
3 1 11 -32.671478 1.152780
3 1 12 -37.214203 1.142606
3 1 13 -36.419403 1.144364
3 1 14 -30.368866 1.140000
3 1 15 -28.257965 1.128670
3 1 16 -32.836761 1.154055
3 1 17 -31.427322 1.159303
3 1 18 -33.790131 1.141740
3 1 19 -34.295914 1.106639
3 1 20 -30.434647 1.132730
3 1 21 -32.126038 1.132503
3 1 22 -29.389648 1.144219
3 1 23 -34.821045 1.132127
3 1 24 -33.781647 1.127682
3 1 25 -40.293869 1.146156
3 1 26 -35.690521 1.141048
3 1 27 -37.457123 1.123541
3 1 28 -35.236465 1.155791
3 1 29 -35.915527 1.136599
3 1 30 -37.294617 1.160757
3 1 31 -36.416626 1.213425
3 1 32 -30.890335 1.279675
3 1 33 -39.938828 1.103271
3 1 34 -39.938828 1.103271
3 1 35 -39.938828 1.103271
3 1 36 -39.938828 1.103271
3 2 0 -39.938828 1.103271
3 2 1 -39.938828 1.103271
3 2 2 -39.938828 1.103271
3 2 3 -39.938828 1.103271
3 2 4 -46.162155 1.286618
3 2 5 -48.432587 1.206250
3 2 6 -44.674774 1.128440
3 2 7 -43.927765 1.172164
3 2 8 -39.957748 1.148873
3 2 9 -40.549438 1.112308
3 2 10 -44.875198 1.122593
3 2 11 -46.470047 1.130135
3 2 12 -50.441757 1.131451
3 2 13 -43.292358 1.084210
3 2 14 -41.902420 1.147330
3 2 15 -41.067673 1.114289
3 2 16 -44.482956 1.133584
3 2 17 -45.362335 1.126228
3 2 18 -44.633575 1.105141
3 2 19 -41.559952 1.118950
3 2 20 -43.597412 1.132231
3 2 21 -40.868423 1.116159
3 2 22 -42.471558 1.131176
3 2 23 -48.304504 1.126280
3 2 24 -44.670815 1.088369
3 2 25 -48.013260 1.092618
3 2 26 -46.696648 1.110635
3 2 27 -48.202835 1.101145
3 2 28 -47.624237 1.134726
3 2 29 -48.143967 1.118021
3 2 30 -50.668068 1.135781
3 2 31 -52.331528 1.153181
3 2 32 -40.937027 1.211938
3 2 33 -46.438156 1.264059
3 2 34 -39.938828 1.103271
3 2 35 -39.938828 1.103271
3 2 36 -39.938828 1.103271
3 3 0 -39.938828 1.103271
3 3 1 -39.938828 1.103271
3 3 2 -39.938828 1.103271
3 3 3 -38.587646 1.306743
3 3 4 -45.259842 1.214852
3 3 5 -51.731995 1.144922
3 3 6 -46.306122 1.121084
3 3 7 -46.497223 1.137138
3 3 8 -41.834656 1.123321
3 3 9 -45.565353 1.120340
3 3 10 -47.075394 1.124128
3 3 11 -48.631638 1.121151
3 3 12 -51.595238 1.120225
3 3 13 -46.863358 1.118348
3 3 14 -44.641434 1.125459
3 3 15 -41.142212 1.098792
3 3 16 -42.658508 1.096216
3 3 17 -45.407654 1.120641
3 3 18 -50.299896 1.115073
3 3 19 -49.820076 1.119664
3 3 20 -44.909531 1.140074
3 3 21 -40.863876 1.107855
3 3 22 -44.643005 1.109676
3 3 23 -46.756493 1.101086
3 3 24 -46.025162 1.109085
3 3 25 -49.366570 1.109635
3 3 26 -45.644684 1.077649
3 3 27 -46.432983 1.092451
3 3 28 -48.878136 1.110434
3 3 29 -48.654724 1.110527
3 3 30 -47.539322 1.130722
3 3 31 -49.404793 1.128065
3 3 32 -44.253174 1.137424
3 3 33 -47.966675 1.183163
3 3 34 -46.448410 1.250897
3 3 35 -39.938828 1.103271
3 3 36 -39.938828 1.103271
3 4 0 -39.938828 1.103271
3 4 1 -39.938828 1.103271
3 4 2 -34.803177 1.245949
3 4 3 -40.045883 1.209053
3 4 4 -38.478668 1.153519
3 4 5 -44.408096 1.143929
3 4 6 -40.301712 1.115441
3 4 7 -38.262466 1.117579
3 4 8 -36.394669 1.121749
3 4 9 -35.416977 1.108613
3 4 10 -40.207916 1.113215
3 4 11 -39.867462 1.111557
3 4 12 -40.086029 1.117913
3 4 13 -39.680466 1.112111
3 4 14 -37.163757 1.124964
3 4 15 -35.674667 1.095625
3 4 16 -39.831985 1.105602
3 4 17 -39.899689 1.110349
3 4 18 -38.595566 1.091436
3 4 19 -38.115005 1.122827
3 4 20 -35.277298 1.109512
3 4 21 -34.652664 1.110813
3 4 22 -36.505402 1.112638
3 4 23 -37.430206 1.106297
3 4 24 -41.819016 1.111293
3 4 25 -41.943909 1.116646
3 4 26 -36.643524 1.090150
3 4 27 -39.732590 1.101067
3 4 28 -39.541489 1.106509
3 4 29 -42.136032 1.105449
3 4 30 -37.814178 1.105788
3 4 31 -46.004303 1.112612
3 4 32 -34.382706 1.114556
3 4 33 -38.302658 1.133837
3 4 34 -37.121109 1.215993
3 4 35 -33.469543 1.255684
3 4 36 -39.938828 1.103271
3 5 0 -39.938828 1.103271
3 5 1 -39.938828 1.103271
3 5 2 -39.389633 1.240745
3 5 3 -38.729126 1.185375
3 5 4 -39.133972 1.121121
3 5 5 -44.380859 1.131012
3 5 6 -42.737808 1.099439
3 5 7 -35.354004 1.123292
3 5 8 -38.170975 1.079853
3 5 9 -36.573486 1.087979
3 5 10 -38.189819 1.109159
3 5 11 -36.425720 1.092927
3 5 12 -39.188095 1.087607
3 5 13 -37.534500 1.100023
3 5 14 -36.845398 1.106617
3 5 15 -35.200851 1.104290
3 5 16 -40.438309 1.092466
3 5 17 -38.662308 1.103580
3 5 18 -37.721741 1.085645
3 5 19 -41.212189 1.095737
3 5 20 -36.881805 1.068776
3 5 21 -34.489960 1.091808
3 5 22 -35.236404 1.086935
3 5 23 -40.023148 1.089358
3 5 24 -35.068481 1.059774
3 5 25 -41.563965 1.092915
3 5 26 -39.158676 1.087191
3 5 27 -43.221237 1.091001
3 5 28 -38.428802 1.094480
3 5 29 -43.517082 1.087983
3 5 30 -37.289383 1.095369
3 5 31 -43.553299 1.112523
3 5 32 -33.860672 1.093168
3 5 33 -39.529297 1.124987
